id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
418,vector_rag,หากใบอนุญาตประกอบธุรกิจของคนต่างด้าวสูญหายต้องทำอย่างไรบ้าง,หากใบอนุญาตประกอบธุรกิจของคนต่างด้าวสูญหาย ต้องยื่นคำขอรับใบแทนต่อนายทะเบียนภายในสิบห้าวันนับแต่วันที่ทราบการสูญหาย โดยการขอและการออกใบแทนให้เป็นไปตามแบบและวิธีการที่รัฐมนตรีกำหนด และระยะเวลาในการออกใบแทนต้องไม่เกินสามสิบวันนับแต่วันที่ได้รับคำขอ ซึ่งใบแทนนั้นให้ถือว่าใช้แทนใบอนุญาตได้จนกว่าจะได้รับใบอนุญาตใหม่ (ตามมาตรา 21 แห่งพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542),ให้ยื่นคำขอรับใบแทนต่อนายทะเบียนภายใน 15 วันนับแต่วันที่ทราบถึงการชำรุดหรือสูญหาย,ให้ยื่นคำขอรับใบแทนต่อนายทะเบียนภายใน 15 วันนับแต่วันที่ทราบถึงการชำรุดหรือสูญหาย   ตามพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 มาตรา 21 ใบอนุญาตประกอบธุรกิจของคนต่างด้าวให้ใช้ได้ตลอดไปจนกว่าผู้รับใบอนุญาตจะเลิกประกอบธุรกิจที่ได้รับอนุญาต และให้ผู้รับใบอนุญาตนั้นต้องแสดงใบอนุญาตไว้ใน สถานที่ประกอบธุรกิจของตนในที่เปิดเผยด้วย ในกรณีใบอนุญาตนั้นชำรุดหรือสูญหาย ให้ยื่นคำขอรับใบแทนต่อนายทะเบียนภายใน 15 วันนับแต่วันที่ทราบการชำรุดหรือสูญหาย โดยในการขอและการออกใบแทนใบอนุญาตให้เป็นไปตามแบบและวิธีการที่รัฐมนตรีว่าการกระทรวงการคลังกำหนด แต่ระยะเวลาในการออกใบแทนต้องไม่เกิน 30 วันนับแต่วันที่ได้รับคำขอ และให้ถือว่าใบแทนนั้นเป็นเอกสารที่ใช้แทนใบอนุญาตได้จนกว่าจะได้รับใบอนุญาตใหม่,1209,206,1415,0.1447213000501506,3.7082874999614432,3.853008800011594,1,0,0.25,1.0,0.0,0.0,0.9343541860580444
419,vector_rag,ผู้ใดมีอำนาจแต่งตั้งคณะอนุกรรมการการประกอบธุรกิจของคนต่างด้าว,ตามมาตรา 28 แห่งพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 ให้คณะกรรมการมีอำนาจแต่งตั้งคณะอนุกรรมการเพื่อพิจารณาหรือปฏิบัติการอย่างหนึ่งอย่างใดตามที่คณะกรรมการมอบหมาย,คณะกรรมการการประกอบธุรกิจของคนต่างด้าว,คณะกรรมการการประกอบธุรกิจของคนต่างด้าว   ตามพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 มาตรา 28 ให้คณะกรรมการการประกอบธุรกิจของคนต่างด้าวมีอำนาจแต่งตั้งคณะอนุกรรมการเพื่อพิจารณาหรือปฏิบัติการตามที่มอบหมายไว้ และให้นำการประชุมของคณะกรรมการมาใช้บังคับกับคณะอนุกรรมการด้วย,747,90,837,0.1355354000115767,2.016810000000987,2.152345400012564,1,0,0.5,1.0,0.0,0.0,0.9379088878631592
420,vector_rag,หากคนต่างด้าวที่ได้รับอนุญาตจากรัฐบาลหรือตามสนธิสัญญาแล้ว ต้องการประกอบธุรกิจที่ต้องห้ามสำหรับคนต่างด้าว ต้องทำอย่างไรบ้าง,หากคนต่างด้าวที่ได้รับอนุญาตจากรัฐบาลหรือตามสนธิสัญญาต้องการประกอบธุรกิจที่ต้องห้ามสำหรับคนต่างด้าว ต้องได้รับอนุญาตจาก **รัฐมนตรีโดยการอนุมัติของคณะรัฐมนตรี** ตามมาตรา 8 (2) แห่งพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 ซึ่งระบุว่า ห้ามมิให้คนต่างด้าวประกอบธุรกิจที่เกี่ยวกับความปลอดภัยหรือความมั่นคงของประเทศ ธุรกิจที่มีผลกระทบต่อศิลปวัฒนธรรม จารีตประเพณี และหัตถกรรมพื้นบ้าน หรือธุรกิจที่มีผลกระทบต่อทรัพยากรธรรมชาติหรือสิ่งแวดล้อม เว้นแต่จะได้รับอนุญาตจากรัฐมนตรีโดยการอนุมัติของคณะรัฐมนตรี,ให้แจ้งต่ออธิบดีกรมพัฒนาธุรกิจการค้าตามหลักเกณฑ์และวิธีการที่กำหนดในกฎกระทรวง เพื่อขอหนังสือรับรองให้ตนประกอบธุรกิจนั้นได้,ให้แจ้งต่ออธิบดีกรมพัฒนาธุรกิจการค้าตามหลักเกณฑ์และวิธีการที่กำหนดในกฎกระทรวง เพื่อขอหนังสือรับรองให้ตนประกอบธุรกิจนั้นได้   ตามพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 มาตรา 11 ให้คนต่างด้าวที่ต้องการประกอบธุรกิจที่ต้องห้ามสำหรับคนต่างด้าวโดยได้รับอนุญาตจากรัฐบาล หรือสนธิสัญญาที่ไทยเป็นภาคีหรือมีความผูกพันตามพันธกรณีนั้นแจ้งต่ออธิบดีกรมพัฒนาธุรกิจการค้าตามหลักเกณฑ์และวิธีการที่กำหนดในกฎกระทรวง เพื่อขอหนังสือรับรองโดยต้องระบุเงื่อนไขตามที่รัฐบาลกำหนดหรือตามที่กำหนดในสนธิสัญญาด้วย และให้อธิบดีออกหนังสือรับรองให้คนต่างด้าวนั้นโดยเร็ว แต่ต้องไม่เกิน 30 วันนับแต่วันที่ได้รับหนังสือแจ้ง แต่ถ้าอธิบดีเห็นว่าการแจ้งไม่ได้เป็นไปตามที่กำหนดในกฎกระทรวง หรือไม่ได้รับอนุญาตจากรัฐบาลหรือสนธิสัญญานั้น ให้อธิบดีแจ้งแก่คนต่างด้าวนั้นทราบโดยเร็ว แต่ต้องไม่เกิน 30 วันนับแต่วันที่ได้รับหนังสือแจ้ง,1063,296,1359,0.1476913999649696,5.54635329998564,5.694044699950609,0,0,0.0,0.0,0.0,0.0,0.8397039175033569
421,vector_rag,ตามพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว สำนักงานเลขานุการของคณะกรรมการมีอำนาจอย่างไรบ้าง,"ตามพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 มาตรา 29 สำนักงานเลขานุการของคณะกรรมการมีอำนาจหน้าที่ดังนี้  
(1) ปฏิบัติงานตามมติของคณะกรรมการหรือตามที่คณะกรรมการมอบหมาย  
(2) พิจารณาเสนอความเห็นต่อคณะกรรมการเกี่ยวกับการประกอบธุรกิจของคนต่างด้าวในราชอาณาจักร เพื่อประโยชน์ในการศึกษา รวบรวมข้อมูลและจัดทำรายงานเสนอต่อรัฐมนตรี  
(3) ปฏิบัติงานธุรการทั่วไปของคณะกรรมการ",มีอำนาจปฏิบัติงานตามมติของคณะกรรมการหรือตามที่คณะกรรมการมอบหมาย พิจารณาเสนอความเห็นต่อคณะกรรมการเกี่ยวกับการประกอบธุรกิจของคนต่างด้าวในราชอาณาจักร เพื่อประโยชน์ในการศึกษา รวบรวมข้อมูลและจัดทำรายงานเสนอต่อรัฐมนตรี เป็นต้น,มีอำนาจปฏิบัติงานตามมติของคณะกรรมการหรือตามที่คณะกรรมการมอบหมาย พิจารณาเสนอความเห็นต่อคณะกรรมการเกี่ยวกับการประกอบธุรกิจของคนต่างด้าวในราชอาณาจักร เพื่อประโยชน์ในการศึกษา รวบรวมข้อมูลและจัดทำรายงานเสนอต่อรัฐมนตรี เป็นต้น ตามพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 มาตรา 29 ให้กรมพัฒนาธุรกิจการค้า กระทรวงพาณิชย์ ทำหน้าที่เป็นสำนักงานเลขานุการของคณะกรรมการ โดยให้มีอำนาจหน้าที่ดังต่อไปนี้ (1) ปฏิบัติงานตามมติของคณะกรรมการหรือตามที่คณะกรรมการมอบหมาย (2) พิจารณาเสนอความเห็นต่อคณะกรรมการเกี่ยวกับการประกอบธุรกิจของคนต่างด้าวในราชอาณาจักร เพื่อประโยชน์ในการศึกษา รวบรวมข้อมูลและจัดทำรายงานเสนอต่อรัฐมนตรี (3) ปฏิบัติงานธุรการทั่วไปของคณะกรรมการ,852,178,1030,0.14247640001121908,3.461191099951975,3.603667499963194,1,1,1.0,1.0,0.0,0.0,0.9536277055740356
422,vector_rag,คนต่างด้าวที่ถูกเพิกถอนใบอนุญาตประกอบธุรกิจ หากยังคงมีการประกอบธุรกิจดังกล่าวต่อไป จะต้องได้รับโทษอย่างไร,คนต่างด้าวที่ถูกเพิกถอนใบอนุญาตประกอบธุรกิจแต่ยังคงประกอบธุรกิจนั้นต่อไป ต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับตั้งแต่หนึ่งแสนบาทถึงหนึ่งล้านบาท หรือทั้งจำทั้งปรับ และปรับเพิ่มอีกวันละหนึ่นหมื่นบาทตลอดเวลาที่ยังฝ่าฝืนอยู่ ตามมาตรา 34 แห่งพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542,"จำคุกไม่เกิน 3 ปี หรือปรับตั้งแต่ 100,000 - 1,000,000 บาท หรือทั้งจำทั้งปรับ และปรับอีกวันละ 10,000 บาทตลอดเวลาที่ยังฝ่าฝืนอยู่","จำคุกไม่เกิน 3 ปี หรือปรับตั้งแต่ 100,000 - 1,000,000 บาท หรือทั้งจำทั้งปรับ และปรับอีกวันละ 10,000 บาทตลอดเวลาที่ยังฝ่าฝืนอยู่ ตามมาตรา 34 แห่งพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 คนต่างด้าวซึ่งได้รับใบอนุญาตหรือหนังสือรับรองผู้ใดถูกสั่งพักใช้หรือถูกเพิกถอนใบอนุญาตหรือถูกสั่งระงับการประกอบธุรกิจตามหนังสือรับรองและหมดสิทธิอุทธรณ์ หรือรัฐมนตรีมีคำวินิจฉัยเป็นที่สุดให้พักใช้หรือเพิกถอนใบอนุญาตหรือให้ระงับการประกอบธุรกิจแล้ว แต่คนต่างด้าวนั้นยังคงประกอบธุรกิจนั้นต่อไป ต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับตั้งแต่หนึ่งแสนบาทถึงหนึ่งล้านบาท หรือทั้งจำทั้งปรับ และปรับอีกวันละหนึ่งหมื่นบาทตลอดเวลาที่ยังฝ่าฝืนอยู่",947,171,1118,0.13632789999246597,3.5179998999810778,3.6543277999735437,1,1,1.0,1.0,0.0,0.0,0.9231427311897278
423,vector_rag,คนจีนที่ถูกเนรเทศออกจากไทยจะเข้ามาทำธุรกิจในไทยได้หรือไม่,ไม่ได้ เนื่องจากตามมาตรา 6 แห่งพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 คนต่างด้าวที่ถูกเนรเทศหรือรอการเนรเทศตามกฎหมาย ห้ามประกอบธุรกิจในราชอาณาจักร,ไม่ได้ เนื่องจากห้ามต่างด้าวที่ถูกเนรเทศเข้ามาประกอบธุรกิจในราชอาณาจักร,ไม่ได้ เนื่องจากห้ามต่างด้าวที่ถูกเนรเทศเข้ามาประกอบธุรกิจในราชอาณาจักร  พระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 มาตรา 6  ห้ามคนต่างด้าวประกอบธุรกิจในราชอาณาจักร ในกรณีนี้ (1) คนต่างด้าวที่ถูกเนรเทศหรือรอการเนรเทศตามกฎหมาย (2) คนต่างด้าวที่เข้ามาอยู่ในราชอาณาจักรโดยไม่ได้รับอนุญาตตามกฎหมายว่าด้วยคนเข้าเมืองหรือกฎหมายอื่น,769,87,856,0.13858560001244769,1.706152500002645,1.8447381000150926,1,1,1.0,1.0,0.0,0.0,0.9551537036895752
424,vector_rag,สามารถขอคัดสำเนาเอกสารที่เกี่ยวกับการประกอบธุรกิจของคนต่างด้าวซึ่งนายทะเบียนเก็บรักษาไว้ได้หรือไม่อย่างไร,สามารถขอคัดสำเนาเอกสารที่เกี่ยวกับการประกอบธุรกิจของคนต่างด้าวซึ่งนายทะเบียนเก็บรักษาไว้ได้ โดยต้องยื่นคำร้องขอคัดสำเนา และนายทะเบียนต้องดำเนินการอนุญาตโดยเร็ว เว้นแต่เอกสารนั้นเป็นเอกสารที่กฎหมายห้ามเปิดเผยตามพระราชบัญญัติข้อมูลข่าวสารของราชการหรือกฎหมายอื่น ทั้งนี้ ผู้ขอต้องชำระค่าธรรมเนียมตามที่กำหนดในกฎกระทรวง (ตามมาตรา 31 แห่งพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542),ขอคัดสำเนาเอกสารได้ แต่เอกสารนั้นต้องไม่มีลักษณะต้องห้ามที่ไม่ให้เปิดเผยตามกฎหมายด้วย ทั้งนี้ผู้ขอคัดสำเนาเอกสารจะต้องเสียค่าธรรมเนียมในอัตราตามที่กำหนดในกฎกระทรวงด้วย,ขอคัดสำเนาเอกสารได้ แต่เอกสารนั้นต้องไม่มีลักษณะต้องห้ามที่ไม่ให้เปิดเผยตามกฎหมายด้วย ทั้งนี้ผู้ขอคัดสำเนาเอกสารจะต้องเสียค่าธรรมเนียมในอัตราตามที่กำหนดในกฎกระทรวงด้วย คำอธิบายขยายความ: ตามพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 มาตรา 31 บุคคลสามารถขอตรวจหรือขอคัดสำเนาเอกสาร หรือขอให้นายทะเบียนคัดสำเนาหรือถ่ายเอกสารพร้อมทั้งคำรับรอง หรือขอให้ออกหนังสือรับรองข้อความที่นายทะเบียนเก็บรักษาไว้ ให้นายทะเบียนดำเนินการอนุญาตโดยเร็ว เว้นแต่เอกสารนั้นมีลักษณะต้องห้ามไม่ให้เปิดเผยตามกฎหมาย โดยผู้ขอต้องเสียค่าธรรมเนียมตามที่กำหนดในกฎกระทรวงด้วย,843,191,1034,0.13937629997963086,4.168137900007423,4.307514199987054,1,1,1.0,1.0,0.0,0.0,0.9393033981323242
425,vector_rag,การอนุญาตให้คนต่างด้าวประกอบธุรกิจในประเทศไทย ต้องพิจารณาถึงเรื่องใดบ้าง,การอนุญาตให้คนต่างด้าวประกอบธุรกิจในประเทศไทย ต้องพิจารณาจากผลดีและผลเสียต่อความปลอดภัยและความมั่นคงของประเทศ การพัฒนาเศรษฐกิจและสังคมของประเทศ ความสงบเรียบร้อยหรือศีลธรรมอันดีของประชาชน ศิลปวัฒนธรรมและจารีตประเพณีของประเทศ การอนุรักษ์ทรัพยากรธรรมชาติ การพลังงานและการรักษาสิ่งแวดล้อม การคุ้มครองผู้บริโภค ขนาดของกิจการ การจ้างแรงงาน การถ่ายทอดเทคโนโลยี และการวิจัยและพัฒนา ตามมาตรา 5 แห่งพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542,พิจารณาโดยคำนึงถึงผลดีและผลเสียต่อความปลอดภัยและความมั่นคงของประเทศ การพัฒนาเศรษฐกิจและสังคมของประเทศ ความสงบเรียบร้อยหรือศีลธรรมอันดีของประชาชน ศิลปวัฒนธรรมและจารีตประเพณีของประเทศ การอนุรักษ์ทรัพยากรธรรมชาติ การพลังงานและการรักษาสิ่งแวดล้อม การคุ้มครองผู้บริโภค ขนาดของกิจการ การจ้างแรงงาน การถ่ายทอดเทคโนโลยี การวิจัยและพัฒนา,"พิจารณาโดยคำนึงถึงผลดีและผลเสียต่อความปลอดภัยและความมั่นคงของประเทศ การพัฒนาเศรษฐกิจและสังคมของประเทศ ความสงบเรียบร้อยหรือศีลธรรมอันดีของประชาชน ศิลปวัฒนธรรมและจารีตประเพณีของประเทศ การอนุรักษ์ทรัพยากรธรรมชาติ การพลังงานและการรักษาสิ่งแวดล้อม การคุ้มครองผู้บริโภค ขนาดของกิจการ การจ้างแรงงาน การถ่ายทอดเทคโนโลยี การวิจัยและพัฒนา 

ตาม พระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 มาตรา 5 การอนุญาตให้คนต่างด้าวประกอบธุรกิจตามพระราชบัญญัตินี้ ให้พิจารณาโดยคำนึงถึงผลดีและผลเสียต่อความปลอดภัยและความมั่นคงของประเทศ การพัฒนาเศรษฐกิจและสังคมของประเทศ ความสงบเรียบร้อยหรือศีลธรรมอันดีของประชาชน ศิลปวัฒนธรรมและจารีตประเพณีของประเทศ การอนุรักษ์ทรัพยากรธรรมชาติ การพลังงานและการรักษาสิ่งแวดล้อม การคุ้มครองผู้บริโภค ขนาดของกิจการ การจ้างแรงงาน การถ่ายทอดเทคโนโลยี การวิจัยและพัฒนา",859,220,1079,0.14185640000505373,4.4128659000271,4.554722300032154,1,1,1.0,1.0,0.0,0.0,0.9640225172042847
426,vector_rag,สิทธิเรียกร้องเงินจากกองทุนสำรองเลี้ยงชีพสามารถโอนให้กันได้ไหม,สิทธิเรียกร้องเงินจากกองทุนสำรองเลี้ยงชีพไม่สามารถโอนกันได้ ตามมาตรา 24 แห่งพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530,ไม่สามารถโอนให้กันได้,ไม่สามารถโอนให้กันได้ คำอธิบายขยายความเพิ่มเติมตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 24 สิทธิเรียกร้องเงินจากกองทุนตามมาตรา 23 มาตรา 23/2 และมาตรา 23/3 ไม่อาจโอนกันได้,731,73,804,0.1412273999885656,1.1842244999716058,1.3254518999601714,1,0,0.25,1.0,0.0,0.0,0.9155930876731873
427,vector_rag,ผู้ไม่ปฏิบัติตามคำสั่ง ขัดขวางหรือไม่ให้ความสะดวกแก่นายทะเบียนหรือพนักงานเจ้าหน้าที่ตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพมีความผิดหรือไม่,ผู้ใดไม่ปฏิบัติตามคำสั่งของนายทะเบียนหรือพนักงานเจ้าหน้าที่ ขัดขวางหรือไม่ให้ความสะดวกแก่นายทะเบียนหรือพนักงานเจ้าหน้าที่ซึ่งปฏิบัติหน้าที่ตามมาตรา 30 แห่งพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มีความผิดทางพินัยต้องชำระค่าปรับไม่เกินห้าพันบาท,มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินห้าพันบาท,มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินห้าพันบาท ตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 40 ผู้ไม่ปฏิบัติตามคำสั่งของนายทะเบียนหรือพนักงานเจ้าหน้าที่ ขัดขวางหรือไม่ให้ความสะดวกแก่นายทะเบียนหรือพนักงานเจ้าหน้าที่ซึ่งปฏิบัติหน้าที่ตามมาตรา 30 มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินห้าพันบาท,824,143,967,0.1341727999970317,3.119561799976509,3.2537345999735408,1,0,0.5,1.0,0.0,0.0,0.9667305946350098
428,vector_rag,กรณีลูกจ้างออกจากงาน ลูกจ้างสามารถขอโอนเงินในกองทุนที่ตนมีสิทธิได้รับไปยังกองทุนรวมเพื่อการเลี้ยงชีพหรือกองทุนอื่นได้หรือไม่อย่างไร,ลูกจ้างที่ออกจากงานสามารถขอโอนเงินที่ตนมีสิทธิได้รับจากกองทุนสำรองเลี้ยงชีพไปยังกองทุนรวมเพื่อการเลี้ยงชีพหรือกองทุนอื่นที่มีวัตถุประสงค์เพื่อเป็นหลักประกันในกรณีการออกจากงานหรือการชราภาพได้ โดยต้องแสดงเจตนาต่อผู้จัดการกองทุนหรือผู้ชำระบัญชี ซึ่งผู้จัดการกองทุนหรือผู้ชำระบัญชีต้องดำเนินการตามเจตนาดังกล่าว ตามมาตรา 23/4 แห่งพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530,ได้ หากลูกจ้างได้แสดงเจตนาว่าให้ผู้จัดการกองทุนหรือผู้ชำระบัญชีโอนเงินที่ตนมีสิทธิได้รับจากกองทุนเดิมนั้นไปยังกองทุนรวมเพื่อการเลี้ยงชีพหรือกองทุนอื่นที่มีวัตถุประสงค์เพื่อเป็นหลักประกันในการออกจากงานหรือชราภาพได้,ได้ หากลูกจ้างได้แสดงเจตนาว่าให้ผู้จัดการกองทุนหรือผู้ชำระบัญชีโอนเงินที่ตนมีสิทธิได้รับจากกองทุนเดิมนั้นไปยังกองทุนรวมเพื่อการเลี้ยงชีพหรือกองทุนอื่นที่มีวัตถุประสงค์เพื่อเป็นหลักประกันในการออกจากงานหรือชราภาพได้,1028,209,1237,0.1363246000255458,4.517682000005152,4.654006600030698,1,0,0.3333333333333333,1.0,0.0,0.0,0.9431273937225342
429,vector_rag,ผู้จัดการกองทุนไม่ปฏิบัติตามคำสั่งของนายทะเบียน มีความผิดอย่างไร,"ผู้จัดการกองทุนที่ไม่ปฏิบัติตามคำสั่งของนายทะเบียน ตามมาตรา 12 ทวิ หรือไม่ปฏิบัติตามมาตรา 16, 17, 23, 23/1, 23/2 หรือ 23/4 แห่งพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มีความผิดทางพินัย ต้องชำระค่าปรับไม่เกินห้าหมื่นบาท",มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินห้าหมื่นบาท,มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินห้าหมื่นบาท คำอธิบายขยายความ : ตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 35 ผู้จัดการกองทุนใดไม่ปฏิบัติตามคำสั่งของนายทะเบียนตามมาตรา 12 ทวิ หรือไม่ปฏิบัติตามมาตรา 16 มาตรา 17 มาตรา 23 มาตรา 23/1 มาตรา 23/2 หรือมาตรา 23/4 มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินห้าหมื่นบาท*,789,146,935,0.14513209997676313,2.603423800028395,2.748555900005158,1,0,0.125,1.0,0.0,0.0,0.9506064653396606
430,vector_rag,คณะกรรมการกองทุนสำรองเลี้ยงชีพต้องทำอะไรบ้างหลังกองทุนเลิกไป,"หลังกองทุนสำรองเลี้ยงชีพเลิกตามมาตรา 25 (1), (2) หรือ (3) คณะกรรมการกองทุนต้องแจ้งให้นายทะเบียนทราบภายในเจ็ดวันนับแต่วันที่กองทุนเลิก และต้องจัดให้มีการชำระบัญชีภายในสามสิบวัน พร้อมให้แล้วเสร็จภายในหนึ่งร้อยห้าสิบวันนับแต่วันที่กองทุนเลิก เว้นแต่นายทะเบียนจะอนุมัติให้ขยายเวลาออกไปได้ตามสมควร ตามมาตรา 26 แห่งพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530",ต้องแจ้งนายทะเบียนทราบภายใน 7 วัน และจัดให้มีการชำระบัญชีภายใน 30 วัน โดยทำให้เสร็จภายใน 150 วันนับแต่กองทุนเลิก แต่นายทะเบียนอาจอนุมัติให้ขยายเวลาก็ได้ในกรณีจำเป็น,ต้องแจ้งนายทะเบียนทราบภายใน 7 วัน และจัดให้มีการชำระบัญชีภายใน 30 วัน โดยทำให้เสร็จภายใน 150 วันนับแต่กองทุนเลิก แต่นายทะเบียนอาจอนุมัติให้ขยายเวลาก็ได้ในกรณีจำเป็น คำอธิบายขยายความ: ตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 26 เมื่อกองทุนเลิก คณะกรรมการกองทุนสำรองเลี้ยงชีพต้องแจ้งนายทะเบียนทราบภายใน 7 วัน และจัดให้มีการชำระบัญชีภายใน 30 วัน โดยทำให้เสร็จภายใน 150 วันนับแต่กองทุนเลิก แต่นายทะเบียนอาจอนุมัติให้ขยายเวลาออกไปได้ในกรณีจำเป็นตามที่เห็นสมควร,817,193,1010,0.13916659995447844,4.2946445000125095,4.433811099966988,1,0,0.5,1.0,0.0,0.0,0.9479813575744629
431,vector_rag,อายุความกองทุนสำรองเลี้ยงชีพมีระยะเวลาเท่าใด,อายุความตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 กำหนดไว้ไม่เกินหนึ่งปีนับแต่วันที่นายทะเบียนหรือพนักงานเจ้าหน้าที่ตรวจพบการกระทำความผิด หรือไม่เกินห้าปีนับแต่วันที่กระทำความผิด แล้วแต่กรณี มาตรา 43,1 ปีนับแต่วันที่นายทะเบียนหรือพนักงานเจ้าหน้าที่ตรวจพบการกระทำความผิด หรือภายใน 5 ปีนับแต่วันที่กระทำความผิด,ความผิดตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 ถ้าไม่ได้ฟ้องต่อศาลหรือไม่ได้ส่งเรื่องให้คณะกรรมการทำการเปรียบเทียบตามกฎหมายภายใน 1 ปีนับแต่วันที่นายทะเบียนหรือพนักงานเจ้าหน้าที่ตรวจพบการกระทำความผิด หรือภายใน 5 ปีนับแต่วันที่กระทำความผิด เป็นอันขาดอายุความ (พระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 43),771,112,883,0.14632040000287816,2.4441129999468103,2.5904333999496885,1,0,0.5,1.0,0.0,0.0,0.9112857580184937
432,vector_rag,กรณีที่กองทุนสำรองเลี้ยงชีพเลิกไปเพราะนายจ้างเลิกกิจการ นายทะเบียนจะต้องดำเนินการอย่างไรต่อไป,ตามมาตรา 28 แห่งพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 เมื่อกองทุนเลิกตามมาตรา 25 (ซึ่งรวมกรณีนายจ้างเลิกกิจการ) ให้นายทะเบียนประกาศการเลิกกองทุนในราชกิจจานุเบกษา และปิดประกาศไว้ที่สำนักงานของกองทุนหรือที่ทำการของนายทะเบียน,ประกาศการเลิกกองทุนในราชกิจจานุเบกษาและปิดประกาศไว้ที่สำนักงานของกองทุนนั้นหรือที่ทำการของนายทะเบียน,ประกาศการเลิกกองทุนในราชกิจจานุเบกษาและปิดประกาศไว้ที่สำนักงานของกองทุนนั้นหรือที่ทำการของนายทะเบียน  คำอธิบายขยายความ : มาตรา 28 แห่งพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 เมื่อกองทุนเลิกตามมาตรา 25 ให้นายทะเบียนประกาศการเลิกกองทุนในราชกิจจานุเบกษาและปิดประกาศไว้ที่สำนักงานของกองทุนหรือที่ทำการของนายทะเบียน,745,125,870,0.13750850001815706,2.8836789000197314,3.0211874000378884,1,0,0.5,1.0,0.0,0.0,0.9626046419143677
