id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
435,graph,จะจดทะเบียนกองทุนสำรองเลี้ยงชีพต้องทำอย่างไร,ต้องให้ลูกจ้างและนายจ้างตกลงกันจัดตั้งกองทุนตามมาตรา 5 แล้วยื่นคำขอจดทะเบียนต่อนายทะเบียนตามหลักเกณฑ์และวิธีการที่กำหนดในกฎกระทรวง พร้อมทั้งมีข้อบังคับของกองทุนที่ถูกต้องตามมาตรา 9 และไม่ขัดต่อกฎหมายหรือวัตถุประสงค์ของกองทุน ตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 6 และมาตรา 8,ผู้ต้องการจดทะเบียนกองทุนสำรองเลี้ยงชีพต้องปฏิบัติตามเงื่อนไขในมาตรา 6 และมีข้อบังคับถูกต้องตามมาตรา 9,"ตามมาตรา 8 พระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 ผู้ต้องการจดทะเบียนกองทุนสำรองเลี้ยงชีพต้องปฏิบัติตามเงื่อนไขในมาตรา 6 และมีข้อบังคับถูกต้องตามมาตรา 9 

คำอธิบายขยายความ : พระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 8 ในการขอจดทะเบียนกองทุน ถ้าได้ปฏิบัติถูกต้องครบถ้วนตามที่บัญญัติไว้ในมาตรา 6 และมีข้อบังคับถูกต้องตามมาตรา 9 และข้อบังคับนั้นไม่ขัดต่อกฎหมายหรือวัตถุประสงค์ของกองทุน ให้นายทะเบียนรับจดทะเบียนได้ และให้ออกใบสำคัญแสดงการจดทะเบียนให้แก่กองทุนนั้น ทั้งนี้ ให้นายทะเบียนประกาศการจดทะเบียนกองทุนในราชกิจจานุเบกษา",2486,167,2653,0.13911600003484637,3.227695500012487,3.3668115000473335,1,1,1.0,0.3333333333333333,1.0,0.5,0.8795037865638733
436,graph,หากคณะกรรมการกองทุนแต่งตั้งคนที่ไม่มีคุณสมบัติเป็นผู้จัดการกองทุน ใครต้องรับผิดชอบ,คณะกรรมการกองทุนต้องรับผิดชอบตามมาตรา 34 แห่งพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 ซึ่งบัญญัติว่า คณะกรรมการกองทุนที่แต่งตั้งบุคคลซึ่งไม่มีคุณสมบัติตามมาตรา 13 เป็นผู้จัดการกองทุน มีความผิดทางพินัย และต้องชำระค่าปรับไม่เกินหนึ่งหมื่นบาท,คณะกรรมการกองทุนต้องรับผิดชอบและชำระค่าปรับเป็นพินัยไม่เกินหนึ่งหมื่นบาท,"หากคณะกรรมการกองทุนแต่งตั้งบุคคลซึ่งไม่มีคุณสมบัติตามกฎหมาย มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินหนึ่งหมื่นบาท 

คำอธิบายขยายความ: พระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 34 คณะกรรมการกองทุนใดไม่ปฏิบัติตามมาตรา 11 วรรคสอง มาตรา 21 มาตรา 25 วรรคสาม หรือมาตรา 26 หรือแต่งตั้งบุคคลซึ่งไม่มีคุณสมบัติตามมาตรา 13 เป็นผู้จัดการกองทุน มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินหนึ่งหมื่นบาท*",2713,143,2856,0.14525830000638962,2.7306718999752775,2.875930199981667,1,1,1.0,0.5,0.0,0.0,0.9271786212921143
437,graph,นายจ้างเลิกกิจการมีผลต่อกองทุนอย่างไร,เมื่อนายจ้างเลิกกิจการ กองทุนสำรองเลี้ยงชีพย่อมีผลให้เลิกตามมาตรา 25 วรรคหนึ่ง ข้อ (1) แห่งพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 ทั้งนี้ หากกองทุนจัดตั้งโดยมีนายจ้างหลายคน การที่นายจ้างบางรายเลิกกิจการไม่เป็นเหตุให้กองทุนต้องเลิก เว้นแต่ข้อบังคับของกองทุนจะกำหนดไว้เป็นอย่างอื่น,กองทุนย่อมเลิก,กองทุนย่อมเลิก  พระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 25 กองทุนย่อมเลิก เมื่อ (1) นายจ้างเลิกกิจการ (2) ที่ประชุมใหญ่มีมติให้เลิก (3) มีกรณีที่ข้อบังคับของกองทุนกำหนดให้เลิก หรือ (4) นายทะเบียนสั่งให้เลิกกองทุนตามมาตรา 27 ในกรณีที่กองทุนจัดตั้งขึ้นโดยมีนายจ้างมากกว่าหนึ่งราย การที่นายจ้างบางรายเลิกกิจการหรือถอนตัวจากกองทุนไม่เป็นเหตุให้กองทุนต้องเลิก เว้นแต่ข้อบังคับของกองทุนกำหนดให้เลิก เมื่อมีกรณีตามวรรคสองเกิดขึ้น ให้คณะกรรมการกองทุนแจ้งให้นายทะเบียนทราบภายในเจ็ดวัน นับแต่วันที่นายจ้างบางรายเลิกกิจการหรือถอนตัว และจัดให้มีการชำระบัญชีกองทุนเฉพาะส่วนทรัพย์สินของนายจ้างและลูกจ้างของนายจ้างนั้นตามวิธีการที่กำหนดในข้อบังคับของกองทุน เมื่อได้ชำระบัญชีแล้วให้แจ้งให้นายทะเบียนทราบภายในเจ็ดวันนับแต่วันเสร็จการชำระบัญชี,2501,171,2672,0.15021009999327362,2.8809532999875955,3.031163399980869,1,1,1.0,1.0,0.0,0.0,0.888797402381897
438,graph,กรณีที่ผู้จัดการกองทุนพ้นจากการเป็นผู้จัดการกองทุนคณะกรรมการกองทุนแต่งตั้งผู้จัดการกองทุนใหม่ภายในกี่วัน,ตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 21 คณะกรรมการกองทุนต้องแต่งตั้งผู้จัดการกองทุนใหม่ภายใน **สามสิบวัน** นับแต่วันที่ผู้จัดการกองทุนเดิมพ้นตำแหน่ง,ภายในสามสิบวันนับแต่วันที่ผู้จัดการกองทุนเดิมพ้นตำแหน่ง,ให้คณะกรรมการกองทุนแต่งตั้งผู้จัดการกองทุนใหม่ภายในสามสิบวันนับแต่วันที่ผู้จัดการกองทุนเดิมพ้นตำแหน่งและให้แจ้งการแต่งตั้งผู้จัดการกองทุนใหม่แก่นายทะเบียนภายในสิบสี่วันนับแต่วันที่แต่งตั้ง ตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 21,1465,94,1559,0.14497799996752292,1.5321847000159323,1.6771626999834552,1,1,1.0,1.0,0.0,0.0,0.9539318084716797
446,graph,เมื่อสำนักงาน ก.ล.ต.ได้แจ้งคำสั่งแต่งตั้งผู้แทนชั่วคราวของนิติบุคคลเฉพาะกิจแล้วต้องดำเนินการอย่างไรต่อไป,เมื่อสำนักงาน ก.ล.ต. ได้แจ้งคำสั่งแต่งตั้งผู้แทนชั่วคราวของนิติบุคคลเฉพาะกิจแล้ว ต้องดำเนินการโดยปิดประกาศคำสั่งดังกล่าวไว้ในที่เปิดเผย ณ สำนักงานของนิติบุคคลเฉพาะกิจนั้นเป็นเวลาไม่น้อยกว่าสิบห้าวัน และให้ประกาศในราชกิจจานุเบกษา และในหนังสือพิมพ์รายวันที่แพร่หลายในท้องถิ่นอย่างน้อยหนึ่งฉบับ ตามมาตรา 26 แห่งพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540,1. ให้กรรมการ พนักงาน หรือบุคคลใด ๆ ของนิติบุคคลเฉพาะกิจ จัดการอันสมควรเพื่อปกปักรักษาทรัพย์และประโยชน์ของผู้ถือหลักทรัพย์ของนิติบุคคลเฉพาะกิจ และรายงานกิจการ ส่งมอบทรัพย์สินพร้อมสมุดบัญชี เอกสาร ดวงตรา และหลักฐานอันเกี่ยวกับกิจการ ของนิติบุคคลเฉพาะกิจให้แก่ผู้แทนชั่วคราวภายในระยะเวลาตามที่สำนักงาน ก.ล.ต. กำหนด 2. ให้บุคคลซึ่งครอบครองทรัพย์สินหรือเอกสารของนิติบุคคลเฉพาะกิจแจ้งการครอบครองให้ผู้แทนชั่วคราวทราบภายในระยะเวลาตามที่สำนักงาน ก.ล.ต. กำหนด.,เมื่อสำนักงาน ก.ล.ต. ได้แจ้งคำสั่งแต่งตั้งผู้แทนชั่วคราวของนิติบุคคลเฉพาะกิจ ให้ดำเนินการดังนี้ 1. ให้กรรมการ พนักงาน หรือบุคคลใด ๆ ของนิติบุคคลเฉพาะกิจ จัดการอันสมควรเพื่อปกปักรักษาทรัพย์และประโยชน์ของผู้ถือหลักทรัพย์ของนิติบุคคลเฉพาะกิจ และรายงานกิจการ ส่งมอบทรัพย์สินพร้อมสมุดบัญชี เอกสาร ดวงตรา และหลักฐานอันเกี่ยวกับกิจการ ของนิติบุคคลเฉพาะกิจให้แก่ผู้แทนชั่วคราวภายในระยะเวลาตามที่สำนักงาน ก.ล.ต. กำหนด 2. ให้บุคคลซึ่งครอบครองทรัพย์สินหรือเอกสารของนิติบุคคลเฉพาะกิจแจ้งการครอบครองให้ผู้แทนชั่วคราวทราบภายในระยะเวลาตามที่สำนักงาน ก.ล.ต. กำหนด คำอธิบายเพิ่มเติม : ตามมาตรา 27 พระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 เมื่อสำนักงาน ก.ล.ต. ได้แจ้งคำสั่งแต่งตั้งผู้แทนชั่วคราวของนิติบุคคลเฉพาะกิจใดตามมาตรา 26 แล้ว (1) ให้กรรมการ พนักงาน หรือบุคคลใด ๆ ของนิติบุคคลเฉพาะกิจนั้น จัดการอันสมควรเพื่อปกปักรักษาทรัพย์และประโยชน์ของผู้ถือหลักทรัพย์ของนิติบุคคลเฉพาะกิจ และรีบรายงานกิจการ และมอบทรัพย์สินพร้อมสมุดบัญชี เอกสาร ดวงตรา และหลักฐานอื่นอันเกี่ยวกับกิจการ ของนิติบุคคลเฉพาะกิจให้แก่ผู้แทนชั่วคราวภายในระยะเวลาตามที่สำนักงาน ก.ล.ต. กำหนด (2) ให้บุคคลใด ๆ ซึ่งครอบครองทรัพย์สินหรือเอกสารของนิติบุคคลเฉพาะกิจแจ้งการครอบครองให้ผู้แทนชั่วคราวทราบภายในระยะเวลาตามที่สำนักงาน ก.ล.ต. กำหนด,1734,223,1957,0.1398433999856934,3.2816700999974273,3.4215134999831207,1,0,0.5,0.0,0.0,0.0,0.8438088893890381
447,graph,ค่าธรรมเนียบตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 ตกแก่ใคร,ค่าธรรมเนียมหรือค่าปรับตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 ตกแก่ผู้ที่ฝ่าฝืนหรือไม่ปฏิบัติตามมาตรา 13 หรือมาตรา 15 วรรคสอง หรือตัวแทนเรียกเก็บและรับชำระหนี้ที่ฝ่าฝืนหรือไม่ปฏิบัติตามมาตรา 15/1 ซึ่งมีความผิดทางพินัยต้องชำระค่าปรับไม่เกินสามแสนบาท ตามมาตรา 34 แห่งพระราชกำหนดฯ,ตกเป็นของสำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์,ตกเป็นของสำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์  คำอธิบายเพิ่มเติม : ตามมาตรา 8 พระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 การกำหนดค่าธรรมเนียมตามมาตรา 5 วรรคหนึ่ง (5) ให้คำนึงถึงค่าใช้จ่ายและภาระต่าง ๆ ในการดำเนินการตามความเป็นจริง และต้องมิได้มุ่งหมายให้เกิดรายได้เป็นสำคัญ และค่าธรรมเนียมดังกล่าวให้ตกเป็นของสำนักงาน ก.ล.ต.,2600,180,2780,0.15301250002812594,2.3975035999901593,2.550516100018285,0,0,0.0,0.0,0.0,0.0,0.8329124450683594
448,graph,พระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 มีการกำหนดบทอนุโลมที่ใช้บังคับกับการโอนสินทรัพย์หรือทรัพย์สินคืนให้แก่ผู้จำหน่ายทรัพย์หรือไม่,"ใช่ พระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 มาตรา 21 กำหนดให้นำบทบัญญัติมาตรา 15, 16, 17 และ 19 มาใช้บังคับกับการโอนสินทรัพย์หรือทรัพย์สินคืนให้แก่ผู้จำหน่ายสินทรัพย์ หรือปลดสินทรัพย์จากการเป็นหลักประกันในระหว่างการดำเนินโครงการที่ได้รับอนุมัติโดยอนุโลม",มี,มี  คำอธิบายเพิ่มเติม : ตาม มาตรา 21 พระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 ให้นำบทบัญญัติมาตรา 15 มาตรา 16 มาตรา 17 และมาตรา 19 มาใช้บังคับกับการโอนสินทรัพย์หรือทรัพย์สินคืนให้แก่ผู้จำหน่ายสินทรัพย์ หรือปลดสินทรัพย์จากการเป็นหลักประกันในระหว่างการดำเนินโครงการที่ได้รับอนุมัติโดยอนุโลม,3018,169,3187,0.15542540000751615,3.0900811999454163,3.2455065999529324,1,1,1.0,1.0,0.0,0.0,0.9756579399108887
449,graph,หากขัดขวางพนักงานเจ้าหน้าที่ที่ปฏิบัติหน้าที่ตามกฎหมาย มีโทษหรือไม่,ผู้ใดขัดขวางพนักงานเจ้าหน้าที่ที่ปฏิบัติหน้าที่ตามกฎหมาย ต้องระวางโทษจำคุกไม่เกินหนึ่งปี หรือปรับไม่เกินหนึ่งแสนบาท หรือทั้งจำทั้งปรับ ตามมาตรา 38 แห่งพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 และมาตรา 75 แห่งพระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561,มี โดยต้องระวางโทษจำคุกไม่เกินหนึ่งปี หรือปรับไม่เกินหนึ่งแสนบาท หรือทั้งจำทั้งปรับ,มี โดยต้องระวางโทษจำคุกไม่เกินหนึ่งปี หรือปรับไม่เกินหนึ่งแสนบาท หรือทั้งจำทั้งปรับ คำอธิบายขยายความ : ตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 มาตรา 38 1) ผู้ใด 2) ขัดขวาง 3) พนักงานเจ้าหน้าที่ซึ่งปฏิบัติหน้าที่ตามมาตรา 30 (โดยมาตรา 30 เป็นมาตราที่กฎหมายกำหนดอำนาจของพนักงานเจ้าหน้าที่ในการปฏิบัติหน้าที่) ต้องระวางโทษจำคุกไม่เกินหนึ่งปี หรือปรับไม่เกินหนึ่งแสนบาท หรือทั้งจำทั้งปรับ,3822,176,3998,0.14813760004471987,3.383346800052095,3.531484400096815,1,1,1.0,1.0,0.0,0.0,0.9164514541625977
450,graph,ในการแปลงสินทรัพย์เป็นหลักทรัพย์ ได้กระทำการนอกเหนือจากที่กำหนดไว้ในโครงการที่อนุมัติแล้ว มีโทษอย่างไร,การกระทำนอกเหนือจากโครงการที่ได้รับอนุมัติในการแปลงสินทรัพย์เป็นหลักทรัพย์ ถือเป็นการฝ่าฝืนมาตรา 10 และมาตรา 11/1 แห่งพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 ซึ่งอาจถูกดำเนินคดีตามกฎหมายว่าด้วยหลักทรัพย์และตลาดหลักทรัพย์ โดยผู้กระทำผิดอาจมีความผิดฐานกระทำผิดตามกฎหมายและต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับไม่เกินหกหมื่นบาท หรือทั้งจำทั้งปรับ,มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินสามแสนบาท,มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินสามแสนบาท คำอธิบายขยายความ : ตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 มาตรา 34 นิติบุคคลเฉพาะกิจใดฝ่าฝืนหรือไม่ปฏิบัติตามมาตรา 13 หรือมาตรา 15 วรรคสอง หรือตัวแทนเรียกเก็บและรับชำระหนี้ใดฝ่าฝืนหรือไม่ปฏิบัติตามมาตรา 15/1 มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินสามแสนบาท*,1170,211,1381,0.1542351000243798,3.5260350999888033,3.680270200013183,0,0,0.0,0.0,0.0,0.0,0.8368752002716064
451,graph,ผู้ที่เอาเอกสารซึ่งเจ้าหน้าที่ได้สั่งให้ส่งเพื่อเป็นพยานหลักฐานไปทำลาย จะได้รับโทษอย่างไร,ผู้ใดทำลายเอกสารที่เจ้าหน้าที่ได้สั่งให้ส่งเพื่อเป็นพยานหลักฐาน ต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับไม่เกินสามแสนบาท หรือทั้งจำทั้งปรับ ตามมาตรา 83 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550,"โทษจำคุกตั้งแต่ 6 เดือน - 3 ปี ปรับตั้งแต่ 60,000 บาท - 300,000 บาท","โทษจำคุกตั้งแต่ 6 เดือน - 3 ปี ปรับตั้งแต่ 60,000 บาท - 300,000 บาท  คำอธิบายขยายความ : มาตรา 42 แห่งพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 ผู้ใดทำให้เสียหาย ทำลาย ซ่อนเร้น เอาไปเสีย หรือทำให้สูญหายหรือไร้ประโยชน์ซึ่งทรัพย์สินหรือเอกสารใด ๆ อันพนักงานเจ้าหน้าที่ได้ยึด อายัด รักษาไว้ หรือสั่งให้ส่งเพื่อเป็นพยานหลักฐานตามมาตรา 30 ไม่ว่าพนักงานเจ้าหน้าที่จะรักษาทรัพย์สินหรือเอกสารนั้นไว้เอง หรือสั่งให้ผู้นั้นหรือผู้อื่นส่งหรือรักษาไว้ก็ตาม ต้องระวางโทษจำคุกตั้งแต่หกเดือนถึงสามปี และปรับตั้งแต่หกหมื่นบาทถึงสามแสนบาท",2708,121,2829,0.14557280001463369,2.3257998999906704,2.471372700005304,0,0,0.0,0.0,0.0,0.0,0.8584376573562622
452,graph,ความผิดตามกฎหมายนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ เปรียบเทียบปรับได้ไหม,"ได้ ความผิดตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 มาตรา 33, 34, 35, 36, 37, 38, 39 และ 40 สามารถเปรียบเทียบปรับได้ โดยให้คณะกรรมการเปรียบเทียบความผิดที่รัฐมนตรีแต่งตั้งมีอำนาจเปรียบเทียบได้ ตามมาตรา 43 แห่งพระราชกำหนดดังกล่าว",ได้ แต่ไม่ใช่ทุกความผิด ที่จะเปรียบเทียบปรับแล้วไม่โดนคดีอาญา,ได้ แต่ไม่ใช่ทุกความผิด ที่จะเปรียบเทียบปรับแล้วไม่โดนคดีอาญา พระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540  ความผิดตามมาตรา 33 มาตรา 34 มาตรา 35 มาตรา 36 มาตรา 37 มาตรา 38 มาตรา 39 และมาตรา 40 ให้คณะกรรมการเปรียบเทียบความผิดที่รัฐมนตรีแต่งตั้งมีอำนาจเปรียบเทียบได้ คณะกรรมการเปรียบเทียบที่รัฐมนตรีแต่งตั้งตามวรรคหนึ่งให้มีจำนวนสามคน เมื่อคณะกรรมการเปรียบเทียบได้ทำการเปรียบเทียบกรณีใด และผู้ต้องหาได้ชำระค่าปรับตามคำเปรียบเทียบภายในระยะเวลาที่คณะกรรมการเปรียบเทียบกำหนดแล้ว ให้ถือว่าคดีเลิกกันตามบทบัญญัติแห่งประมวลกฎหมายวิธีพิจารณาความอาญา ถ้าผู้ต้องหาไม่ยินยอมตามที่เปรียบเทียบ หรือเมื่อยินยอมแล้วไม่ชำระเงินค่าปรับภายในระยะเวลาที่กำหนด ให้ดำเนินคดีต่อไป,3541,154,3695,0.14084599999478087,2.8313175999792293,2.97216359997401,1,1,1.0,1.0,0.0,0.0,0.8646524548530579
453,graph,ดอกเบี้ยสินทรัพย์นิติบุคคลเฉพาะกิจ กำหนดไว้อย่างไร,พระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 มาตรา 12 กำหนดอำนาจของนิติบุคคลเฉพาะกิจในการก่อหนี้สินหรือภาระผูกพันตามที่ระบุไว้ในโครงการที่ได้รับอนุมัติ ซึ่งรวมถึงการกำหนดอัตราดอกเบี้ยได้ตามเงื่อนไขในโครงการนั้น ๆ แต่ไม่ได้กำหนดอัตราดอกเบี้ยคงที่หรือข้อจำกัดเฉพาะไว้ในกฎหมายโดยตรง,ดอกเบี้ยโดยชอบด้วยกฎหมายเกินกว่าร้อยละ 15 ต่อปี และให้นิติบุคคลเฉพาะกิจมีสิทธิคิดดอกเบี้ยจากสินทรัพย์นั้นในอัตราไม่สูงกว่าอัตราที่คิดไว้เดิมได้.,การโอนสินทรัพย์ตามโครงการที่ได้รับอนุมัติที่มีดอกเบี้ยโดยชอบด้วยกฎหมายเกินกว่าร้อยละ 15 ต่อปี มิให้นำบทบัญญัติมาตรา 654 แห่งประมวลกฎหมายแพ่งและพาณิชย์มาใช้บังคับ(บททั่วไป) และให้นิติบุคคลเฉพาะกิจมีสิทธิคิดดอกเบี้ยจากสินทรัพย์นั้นในอัตราไม่สูงกว่าอัตราที่คิดไว้เดิมได้ ทั้งนี้ ตามวิธีการคิดดอกเบี้ยที่กำหนดไว้แต่เดิม,1216,163,1379,0.1404381999745965,3.075306200014893,3.2157443999894895,0,0,0.0,0.0,0.0,0.0,0.8237636685371399
454,graph,การโอนสิทธิเรียกร้องใด ตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 ไม่ต้องปฏิบัติตามมาตรา 306 แห่งประมวลกฎหมายแพ่งและพาณิชย์,การโอนสินทรัพย์ที่เป็นสิทธิเรียกร้องในกรณีที่ผู้รับชำระหนี้เดิมเป็นตัวแทนเรียกเก็บและรับชำระหนี้ หรือกรณีที่มีการเปลี่ยนตัวแทนเรียกเก็บและรับชำระหนี้โดยผลของกฎหมายอันเนื่องมาจากการควบกิจการของนิติบุคคล ถือว่าเป็นการโอนสิทธิเรียกร้องอันชอบด้วยกฎหมายโดยไม่ต้องบอกกล่าวไปยังลูกหนี้ตามมาตรา 306 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 มาตรา 15.,การโอนสิทธิเรียกร้อง ดังนี้ 1 การโอนสินทรัพย์ที่ผู้รับชำระหนี้เดิมเป็นตัวแทนเรียกเก็บและรับชำระหนี้ 2 การโอนสินทรัพย์ที่มีการเปลี่ยนตัวแทนเรียกเก็บและรับชำระหนี้โดยผลของกฎหมายอันเนื่องมาจากการควบกิจการของนิติบุคคลดังกล่าว,การโอนสิทธิเรียกร้อง ดังนี้ 1 การโอนสินทรัพย์ที่ผู้รับชำระหนี้เดิมเป็นตัวแทนเรียกเก็บและรับชำระหนี้ 2 การโอนสินทรัพย์ที่มีการเปลี่ยนตัวแทนเรียกเก็บและรับชำระหนี้โดยผลของกฎหมายอันเนื่องมาจากการควบกิจการของนิติบุคคลดังกล่าว แต่ไม่กระทบกระเทือนถึงสิทธิของลูกหนี้ที่จะยกข้อต่อสู้ตามบทบัญญัติมาตรา 308 วรรคสอง แห่งประมวลกฎหมายแพ่งและพาณิชย์  พระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 กรณีที่ผู้รับชำระหนี้เดิมเป็นตัวแทนเรียกเก็บและรับชำระหนี้แล้ว และได้มีการเปลี่ยนตัวแทนดังกล่าวเป็นบุคคลอื่นในภายหลัง และมิใช่เป็นกรณีตาม ข้อ 2 ผล คือ ให้นิติบุคคลเฉพาะกิจแจ้งข้อเท็จจริงเกี่ยวกับการรับโอนสินทรัพย์ที่เป็นสิทธิเรียกร้องนั้นและการเปลี่ยนตัวแทนเรียกเก็บและรับชำระหนี้ไปยังลูกหนี้นับแต่วันที่มีการเปลี่ยนตัวแทนเรียกเก็บและรับชำระหนี้ ทั้งนี้ ตามหลักเกณฑ์ วิธีการ และเงื่อนไขที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด ให้นำความในวรรคหนึ่งและวรรคสองมาใช้บังคับกับการรับสินทรัพย์ไว้เป็นหลักประกันโดยอนุโลม,2314,220,2534,0.1584096000296995,3.4189662999706343,3.577375900000334,1,1,1.0,1.0,0.0,0.0,0.9155442714691162
455,graph,ผู้เสนอโครงการโดยเเสดงข้อความเท็จต้องระวางโทษเเบบใด,ผู้เสนอโครงการโดยแสดงข้อความอันเป็นเท็จ ต้องระวางโทษตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 มาตรา 33 ต้องชำระค่าปรับเป็นพินัยไม่เกินห้าแสนบาท,ต้องชำระค่าปรับเป็นพินัยไม่เกินห้าแสนบาท*,ต้องชำระค่าปรับเป็นพินัยไม่เกินห้าแสนบาท* พระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 มาตรา 33 ผู้ใดเสนอโครงการตามมาตรา 10 โดยแสดงข้อความอันเป็นเท็จหรือปกปิด ข้อความจริงซึ่งควรบอกให้แจ้งมีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินห้าแสนบาท*,1879,94,1973,0.1403233000310138,1.8983149999985471,2.038638300029561,1,1,1.0,1.0,0.0,0.0,0.928481936454773
