id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
338,graph,ผู้ใดมีสิทธิขอรับการส่งเสริมและเงินช่วยเหลือในการอนุรักษ์พลังงานในเครื่องจักรหรืออุปกรณ์,ผู้ที่มีสิทธิขอรับการส่งเสริมและเงินช่วยเหลือในการอนุรักษ์พลังงานในเครื่องจักรหรืออุปกรณ์ ได้แก่ โรงงานควบคุมหรืออาคารควบคุมที่ต้องจัดให้มีการอนุรักษ์พลังงาน รวมถึงผู้ผลิตหรือผู้จำหน่ายเครื่องจักรหรืออุปกรณ์ที่มีประสิทธิภาพสูง หรือวัสดุเพื่อใช้ในการอนุรักษ์พลังงาน ตามมาตรา 40 แห่งพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535,ผู้ผลิตและผู้จำหน่ายเครื่องจักรหรืออุปกรณ์ หรือวัสดุหรืออุปกรณ์เพื่อการอนุรักษ์พลังงานที่มีประสิทธิภาพสูง,"ผู้ผลิตและผู้จำหน่ายเครื่องจักรหรืออุปกรณ์ หรือวัสดุหรืออุปกรณ์เพื่อการอนุรักษ์พลังงานที่มีประสิทธิภาพสูง

คำอธิบาย : พระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 23 เพื่อประโยชน์ในการอนุรักษ์พลังงานในเครื่องจักร หรืออุปกรณ์ รวมทั้งให้มีการส่งเสริมการใช้วัสดุหรืออุปกรณ์เพื่อการอนุรักษ์พลังงาน ให้รัฐมนตรีโดยคำแนะนำของคณะกรรมการนโยบายพลังงานแห่งชาติ มีอำนาจออกกฎกระทรวงในเรื่องดังต่อไปนี้
(1) กำหนดมาตรฐานด้านประสิทธิภาพการใช้พลังงานของเครื่องจักร หรืออุปกรณ์
(2) กำหนดเครื่องจักร หรืออุปกรณ์ตามประเภท ขนาด ปริมาณการใช้พลังงาน อัตราการเปลี่ยนแปลงพลังงาน และประสิทธิภาพการใช้พลังงานอย่างใด เป็นเครื่องจักร หรืออุปกรณ์ที่มีประสิทธิภาพสูง
(3) กำหนดวัสดุหรืออุปกรณ์เพื่อการอนุรักษ์พลังงานตามประเภท คุณภาพและมาตรฐานอย่างใด เป็นวัสดุหรืออุปกรณ์เพื่อการอนุรักษ์พลังงาน
(4) กำหนดให้ผู้ผลิตและผู้จำหน่ายเครื่องจักร หรืออุปกรณ์ ต้องแสดงค่าประสิทธิภาพการใช้พลังงาน
ผู้ผลิตและผู้จำหน่ายเครื่องจักรหรืออุปกรณ์ หรือวัสดุหรืออุปกรณ์เพื่อการอนุรักษ์พลังงานที่มีประสิทธิภาพสูงตามวรรคหนึ่ง (2) หรือ (3) มีสิทธิขอรับการส่งเสริมและช่วยเหลือตามมาตรา 40 ได้",3475,185,3660,0.14575239998521283,2.804945499985479,2.9506978999706917,1,1,1.0,0.3333333333333333,0.0,0.0,0.8719171285629272
339,graph,โรงงานหรืออาคารที่จัดให้มีการอนุรักษ์พลังงานสามารถขอรับการช่วยเหลืออะไรได้บ้าง,"โรงงานหรืออาคารที่จัดให้มีการอนุรักษ์พลังงานสามารถขอรับการช่วยเหลือได้ ดังนี้ ตามพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 40  
(1) ขอรับยกเว้นค่าธรรมเนียมพิเศษตามพระราชบัญญัตินี้  
(2) ขอรับเงินช่วยเหลือหรือเงินอุดหนุนจากกองทุนตามมาตรา 25",ขอรับยกเว้นค่าธรรมเนียมพิเศษตามพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน และ ขอรับเงินช่วยเหลือหรือเงินอุดหนุนจากกองทุน,"ขอรับยกเว้นค่าธรรมเนียมพิเศษตามพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน และ ขอรับเงินช่วยเหลือหรือเงินอุดหนุนจากกองทุน

คำอธิบาย : พระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 40 โรงงานควบคุมหรืออาคารควบคุมที่จะต้องจัดให้มีการอนุรักษ์พลังงาน รวมทั้งมีเครื่องจักร อุปกรณ์ เครื่องมือ เครื่องใช้ และวัสดุที่จำเป็นเพื่อการนั้น ๆ หรือผู้ผลิตหรือผู้จำหน่ายเครื่องจักรหรืออุปกรณ์ที่มีประสิทธิภาพสูงหรือวัสดุเพื่อใช้ในการอนุรักษ์พลังงาน มีสิทธิขอรับการส่งเสริมและช่วยเหลือได้ดังต่อไปนี้
(1) ขอรับยกเว้นค่าธรรมเนียมพิเศษตามพระราชบัญญัตินี้
(2) ขอรับเงินช่วยเหลือหรือเงินอุดหนุนจากกองทุนตามมาตรา 25",2533,138,2671,0.139365800016094,1.8069685999653302,1.9463343999814242,1,1,1.0,1.0,0.0,0.0,0.9209376573562622
340,graph,หากผู้ที่มีหน้าที่นำส่งเงินเข้ากองทุน ไม่ส่งเงินเข้ากองทุนจะมีความผิดหรือไม่,"ผู้ที่มีหน้าที่ส่งเงินเข้ากองทุนตามมาตรา 35, 36 หรือ 37 ของพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 หากไม่ส่งเงินเข้ากองทุนหรือส่งไม่ครบตามจำนวนที่ต้องส่ง จะมีความผิดตามมาตรา 58 แห่งพระราชบัญญัติดังกล่าว ซึ่งต้องระวางโทษจำคุกตั้งแต่สามเดือนถึงสองปี หรือปรับตั้งแต่หนึ่งแสนบาทถึงสิบล้านบาท หรือทั้งจำทั้งปรับ",มีความผิด แต่จะไม่มีความผิดหากได้ดำเนินการตามข้อใดข้อหนึ่งต่อไปนี้ 1. ผู้นำส่งรู้ตัวและนำส่งเงินให้แก่หน่วยงานที่เกี่ยวข้องพร้อมค่าปรับในอัตราร้อยละ 3 ต่อเดือนของจำนวนเงินที่ต้องนำส่งหรือจำนวนที่ขาดนับตั้งแต่วันที่ครบกำหนดต้องนำส่งจนกว่าจะนำส่งครบถ้วน 2. ได้รับหนังสือจากหน่วยงานที่เกี่ยวข้อง และนำเงินส่งเข้ากองทุนภายในระยะเวลาที่กำหนด พร้อมทั้งค่าปรับในอัตราร้อยละ 6 ต่อเดือนของจำนวนเงินที่ต้องนำส่งหรือจำนวนที่ขาดนับแต่วันที่ครบกำหนดจนกว่าจะนำส่งครบถ้วน,"มีความผิด แต่จะไม่มีความผิดหากได้ดำเนินการตามข้อใดข้อหนึ่งต่อไปนี้
1. ผู้นำส่งรู้ตัวและนำส่งเงินให้แก่หน่วยงานที่เกี่ยวข้องพร้อมค่าปรับในอัตราร้อยละ 3 ต่อเดือนของจำนวนเงินที่ต้องนำส่งหรือจำนวนที่ขาดนับตั้งแต่วันที่ครบกำหนดต้องนำส่งจนกว่าจะนำส่งครบถ้วน
2. ได้รับหนังสือจากหน่วยงานที่เกี่ยวข้อง และนำเงินส่งเข้ากองทุนภายในระยะเวลาที่กำหนด พร้อมทั้งค่าปรับในอัตราร้อยละ 6 ต่อเดือนของจำนวนเงินที่ต้องนำส่งหรือจำนวนที่ขาดนับแต่วันที่ครบกำหนดจนกว่าจะนำส่งครบถ้วน

คำอธิบาย : พระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 38 ในกรณีที่ผู้มีหน้าที่ส่งเงินเข้ากองทุนตามมาตรา 35 มาตรา 36 หรือมาตรา 37 ไม่ส่งเงินเข้ากองทุนหรือส่งเงินเข้ากองทุนไม่ครบตามจำนวนที่ต้องส่งกองทุนภายในเวลาที่กำหนดแก่กรมสรรพสามิตสำหรับผู้ผลิตน้ำมันเชื้อเพลิง ณ โรงกลั่นและจำหน่ายเพื่อใช้ในราชอาณาจักร หรือกรมศุลกากรสำหรับผู้นำเข้าน้ำมันเชื้อเพลิง หรือกรมเชื้อเพลิงธรรมชาติสำหรับผู้ที่ซื้อหรือได้มาซึ่งก๊าซจากผู้รับสัมปทานตามกฎหมายว่าด้วยการปิโตรเลียมให้กรมสรรพสามิต หรือกรมศุลกากร หรือกรมเชื้อเพลิงธรรมชาติ แล้วแต่กรณี ดำเนินคดีตามมาตรา 58 โดยเร็ว เว้นแต่ในกรณีดังต่อไปนี้
(1) ในกรณีที่ผู้นั้นเห็นเองว่าตนมีกรณีดังกล่าว ให้ผู้นั้นส่งเงินตามจำนวนที่ต้องส่งหรือตามจำนวนที่ขาด พร้อมทั้งเงินเพิ่มในอัตราร้อยละสามต่อเดือนของจำนวนเงินดังกล่าวนับแต่วันที่ครบกำหนดส่งเงินเข้ากองทุนจนกว่าจะครบแก่กรมสรรพสามิต กรมศุลกากร หรือกรมเชื้อเพลิงธรรมชาติ แล้วแต่กรณี
(2) ในกรณีที่กรมสรรพสามิต กรมศุลกากร หรือกรมเชื้อเพลิงธรรมชาติ แล้วแต่กรณี ตรวจพบว่ามีกรณีดังกล่าว และแจ้งเป็นหนังสือให้ผู้มีหน้าที่ส่งเงินเข้ากองทุนส่งเงินเข้ากองทุนภายในระยะเวลาที่กำหนด และผู้นั้นได้ส่งเงินตามจำนวนที่ต้องส่งหรือตามจำนวนที่ขาด พร้อมทั้งเงินเพิ่มในอัตราร้อยละหกต่อเดือนของจำนวนเงินดังกล่าวนับแต่วันที่ครบกำหนดส่งเงินเข้ากองทุนจนกว่าจะครบแก่กรมสรรพสามิตกรมศุลกากร หรือกรมเชื้อเพลิงธรรมชาติ แล้วแต่กรณี ภายในระยะเวลาที่กำหนด
เมื่อผู้มีหน้าที่ส่งเงินเข้ากองทุนได้ดำเนินการตามที่กำหนดไว้ใน (1) หรือ (2) ผู้นั้นไม่มีความผิด
ให้ถือว่าเงินเพิ่มเป็นเงินที่ต้องส่งเข้ากองทุนด้วย และในการคำนวณระยะเวลาเพื่อการคำนวณเงินเพิ่มตาม (1) หรือ (2) นั้น หากมีเศษของเดือนให้นับเป็นหนึ่งเดือน",5753,190,5943,0.14520100003574044,2.832604800001718,2.9778058000374585,1,1,1.0,0.2,0.0,0.0,0.774226725101471
341,graph,หลังจากโรงงานหรืออาคารควบคุมมีการขออุทธรณ์หนังสือแจ้งผลการผ่อนผันแล้วนั้นกรมพัฒนาและส่งเสริมพลังงานจะต้องทำอย่างไรต่อไป,ตามพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 50 กรมพัฒนาและส่งเสริมพลังงานต้องรอการดำเนินการไว้ก่อน จนกว่าจะมีคำวินิจฉัยของรัฐมนตรี และต้องแจ้งคำวินิจฉัยดังกล่าวให้ผู้ยื่นคำร้องทราบแล้ว,กรมพัฒนาและส่งเสริมพลังงานจะต้องรอจนกว่าจะมีคำวินิจฉัยของรัฐมนตรีและได้แจ้งคำวินิจฉัยนั้นให้แก่โรงงานหรืออาคารควบคุมทราบแล้ว,"กรมพัฒนาและส่งเสริมพลังงานจะต้องรอจนกว่าจะมีคำวินิจฉัยของรัฐมนตรีและได้แจ้งคำวินิจฉัยนั้นให้แก่โรงงานหรืออาคารควบคุมทราบแล้ว

คำอธิบาย : พระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 50 ผู้ได้รับหนังสือแจ้งผลตามมาตรา 8 วรรคสามผู้ใดไม่เห็นด้วยกับหนังสือแจ้งดังกล่าว ให้อุทธรณ์ต่อรัฐมนตรีภายในสามสิบวันนับแต่วันที่ได้รับแจ้ง
ในกรณีเช่นว่านี้ ให้กรมพัฒนาและส่งเสริมพลังงานรอการดำเนินการไว้ก่อนจนกว่าจะมีคำวินิจฉัยของรัฐมนตรีและแจ้งคำวินิจฉัยให้ผู้ยื่นคำร้องทราบแล้ว",2468,114,2582,0.1572561000357382,1.7091727000079118,1.86642880004365,1,1,1.0,1.0,0.0,0.0,0.8923351168632507
342,graph,ใครเป็นผู้มีอำนาจออกคำสั่งให้เจ้าของโรงงานควบคุมแจ้งข้อเท็จจริงเกี่ยวกับการใช้พลังงาน,ตามมาตรา 10 แห่งพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 อธิบดีมีอำนาจออกคำสั่งให้เจ้าของโรงงานควบคุมแจ้งข้อเท็จจริงเกี่ยวกับการใช้พลังงานเพื่อตรวจสอบการอนุรักษ์พลังงานให้เป็นไปตามมาตรฐาน หลักเกณฑ์ และวิธีการที่กำหนดในกฎกระทรวง.,อธิบดีกรมพัฒนาพลังงานทดแทน และอนุรักษ์พลังงาน,"อธิบดีกรมพัฒนาพลังงานทดแทน และอนุรักษ์พลังงาน

คำอธิบาย : คำอธิบาย : พระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 10 ในกรณีที่มีเหตุอันสมควร อธิบดีมีอำนาจออกคำสั่งให้เจ้าของโรงงานควบคุมรายใดแจ้งข้อเท็จจริงเกี่ยวกับการใช้พลังงานเพื่อตรวจสอบให้การอนุรักษ์พลังงานเป็นไปตามมาตรฐาน หลักเกณฑ์และวิธีการที่กำหนดในกฎกระทรวงที่ออกตามมาตรา 9 และให้เจ้าของโรงงานควบคุมรายนั้นปฏิบัติตามภายในสามสิบวันนับแต่วันที่ได้รับคำสั่งนั้น",2304,125,2429,0.1380013999878429,1.90063220000593,2.038633599993773,1,1,1.0,1.0,0.0,0.0,0.9030659794807434
343,graph,การกำหนดว่าอาคารใดเป็นอาคารควบคุมนั้นสามารถทำได้เมื่อใด,การกำหนดว่าอาคารใดเป็นอาคารควบคุมสามารถทำได้เมื่อมีการออกพระราชกฤษฎีกาตามมาตรา 18 แห่งพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 ซึ่งให้อำนาจให้ตราเป็นพระราชกฤษฎีกาเพื่อกำหนดอาคารประเภทใด ขนาด ปริมาณการใช้พลังงาน และวิธีการใช้พลังงานอย่างใดให้เป็นอาคารควบคุม โดยพระราชกฤษฎีกาดังกล่าวจะมีผลใช้บังคับเมื่อผ่านไปแล้วหนึ่งร้อยยี่สิบวันนับแต่วันประกาศในราชกิจจานุเบกษา,สามารถทำได้เมื่อมีการตราเป็นพระราชกฤษฎีกา และได้ลงประกาศในพระราชกิจจานุเบกษามาแล้วไม่น้อยกว่า 120 วัน,"สามารถทำได้เมื่อมีการตราเป็นพระราชกฤษฎีกา และได้ลงประกาศในพระราชกิจจานุเบกษามาแล้วไม่น้อยกว่า 120 วัน

คำอธิบาย : พระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 18 การกำหนดอาคารประเภทใด ขนาด ปริมาณการใช้พลังงาน และวิธีการใช้พลังงานอย่างใดให้เป็นอาคารควบคุม ให้ตราเป็นพระราชกฤษฎีกา
ให้นำมาตรา 8 วรรคสองและวรรคสามมาใช้บังคับโดยอนุโลม

มาตรา 8 วรรคสอง พระราชกฤษฎีกาตามวรรคหนึ่งให้ใช้บังคับเมื่อพ้นกำหนดหนึ่งร้อยยี่สิบวันนับแต่วันประกาศในราชกิจจานุเบกษา",2490,192,2682,0.14173959998879582,3.2233567999792285,3.3650963999680243,1,1,1.0,1.0,0.0,0.0,0.9358724355697632
344,graph,กฎหมายกำหนดโทษไว้อย่างไรสำหรับโณงงานหรืออาคารควบคุมที่แจ้งเหตุผลเท็จในการผ่อนผันใช้ระดับพลังงานต่ำ,เจ้าของโรงงานควบคุมแห่งใดแจ้งรายละเอียดหรือเหตุผลตามมาตรา 8 วรรคสาม อันเป็นเท็จ ต้องระวางโทษจำคุกไม่เกินสามเดือน หรือปรับไม่เกินหนึ่งแสนห้าหมื่นบาท หรือทั้งจำทั้งปรับ ตามมาตรา 53 แห่งพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535,ต้องระวางโทษจำคุกไม่เกินสามเดือน หรือปรับไม่เกินหนึ่งแสนห้าหมื่นบาท หรือทั้งจำทั้งปรับ,"ต้องระวางโทษจำคุกไม่เกินสามเดือน หรือรับไม่เกินหนึ่งแสนห้าหมื่นบาท หรือทั้งจำทั้งปรับ

คำอธิบาย : พระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 53 เจ้าของโรงงานควบคุมแห่งใดแจ้งรายละเอียดหรือเหตุผลตามมาตรา 8 วรรคสาม อันเป็นเท็จ ต้องระวางโทษจำคุกไม่เกินสามเดือน หรือปรับไม่เกินหนึ่งแสนห้าหมื่นบาท หรือทั้งจำทั้งปรับ",3888,132,4020,0.1423798999749124,2.363664600008633,2.5060444999835454,1,1,1.0,1.0,0.0,0.0,0.97724848985672
345,graph,การกำหนดประเภท หรือขนาดของอาคารที่จะมีการก่อสร้างหรือดัดแปลง และ กำหนดมาตรฐาน หลักเกณฑ์ และวิธีการออกแบบอาคาร สามารถนำมาใช้บังคับกับการควบคุมอาคารตามกฎหมายควบคุมอาคารได้ไหม,ได้ ตามมาตรา 20 แห่งพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 หากคณะกรรมการควบคุมอาคารได้พิจารณาให้ความเห็นชอบแล้ว ให้ถือว่ากฎกระทรวงที่ออกตามมาตรา 19 มีผลเสมือนเป็นกฎกระทรวงที่ออกตามมาตรา 8 แห่งพระราชบัญญัติควบคุมอาคาร พ.ศ. 2522 และให้ผู้มีอำนาจหน้าที่ตามกฎหมายว่าด้วยการควบคุมอาคารมีอำนาจควบคุมดูแลการก่อสร้างหรือดัดแปลงอาคารให้เป็นไปตามกฎกระทรวงดังกล่าว,ได้ ต่อเมื่อคณะกรรมการควบคุมอาคารให้ความเห็นชอบแล้ว,"ได้ ต่อเมื่อคณะกรรมการควบคุมอาคารให้ความเห็นชอบแล้ว

คำอธิบาย : พระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 20 ในการออกกฎกระทรวงตามมาตรา 19 ถ้าคณะกรรมการควบคุมอาคารตามกฎหมายว่าด้วยการควบคุมอาคารได้พิจารณาให้ความเห็นชอบที่จะนำมาใช้บังคับกับการควบคุมอาคารตามกฎหมายว่าด้วยการควบคุมอาคารด้วยแล้ว ให้ถือว่ากฎกระทรวงดังกล่าวมีผลเสมือนเป็นกฎกระทรวงที่ออกตามมาตรา 8 แห่งพระราชบัญญัติควบคุมอาคาร พ.ศ. 2522 และให้บรรดาผู้มีอำนาจหน้าที่ตามกฎหมายว่าด้วยการควบคุมอาคารมีอำนาจหน้าที่ควบคุมดูแลให้การก่อสร้างหรือดัดแปลงอาคารเป็นไปตามกฎกระทรวงดังกล่าว และในกรณีเช่นว่านี้ แม้ว่าอาคารที่เข้าลักษณะเป็นอาคารควบคุมจะอยู่ในท้องที่ที่ยังมิได้มีพระราชกฤษฎีกาใช้บังคับกฎหมายว่าด้วยการควบคุมอาคารก็ตาม ให้ถือว่าอยู่ในบังคับแห่งกฎหมายว่าด้วยการควบคุมอาคารด้วย ทั้งนี้ เฉพาะในขอบเขตที่เกี่ยวข้องเพื่อประโยชน์ในการปฏิบัติตามพระราชบัญญัตินี้",2472,180,2652,0.15748419996816665,3.3733572000055574,3.530841399973724,1,1,1.0,1.0,0.0,0.0,0.9200100898742676
346,graph,สมาคมที่ไม่ได้จดทะเบียนต่อนายทะเบียนภายในระยะเวลาที่กำหนด จะมีความรับผิดอย่างไร,สมาคมที่ไม่ได้จดทะเบียนการแต่งตั้งหรือเปลี่ยนแปลงกรรมการต่อนายทะเบียนภายในระยะเวลาที่กำหนด ตามมาตรา 85 แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัย ต้องชำระค่าปรับไม่เกินหนึ่งหมื่นบาท ตามมาตรา 54 แห่งพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499,"ต้องชำระค่าปรับเป็นพินัยไม่เกิน 10,000 บาท","ต้องชำระค่าปรับเป็นพินัยไม่เกิน 10,000 บาท ตามมาตรา 54 แห่งพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 สมาคมใดมิได้จดทะเบียนการแต่งตั้งหรือเปลี่ยนแปลงกรรมการของสมาคมต่อนายทะเบียนภายในระยะเวลาที่กำหนดตามมาตรา 85 แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินหนึ่งหมื่นบาท*",4363,168,4531,0.14259549998678267,2.9136741000111215,3.056269599997904,1,1,1.0,1.0,0.0,0.0,0.9699240326881409
347,graph,หากบุคคลโอนทรัพย์สินของสมาคมที่เหลืออยู่ไปให้แก่บุคคลอื่นจะมีความผิดและต้องรับโทษอย่างไรบ้าง,ผู้ใดโอนทรัพย์สินของสมาคมที่เหลืออยู่เมื่อได้ชำระบัญชีแล้วให้แก่บุคคลอื่น โดยฝ่าฝืนมาตรา 107 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ต้องระวางโทษจำคุกไม่เกินหนึ่งปี หรือปรับไม่เกินสองหมื่นบาท หรือทั้งจำทั้งปรับ ตามมาตรา 58 แห่งพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499,"ต้องรับโทษจำคุกไม่เกิน 1 ปี หรือปรับไม่เกิน 20,000 บาท หรือทั้งจำทั้งปรับ","ต้องรับโทษจำคุกไม่เกิน 1 ปี หรือปรับไม่เกิน 20,000 บาท หรือทั้งจำทั้งปรับ   ตามพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 มาตรา 58 หากบุคคลแบ่งทรัพย์สินของสมาคมที่เหลืออยู่เมื่อได้ชำระบัญชีแล้วให้แก่สมาชิกของสมาคม หรือโอนทรัพย์สินนั้นให้แก่บุคคลอื่น ต้องรับโทษจำคุกไม่เกิน 1 ปี หรือปรับไม่เกิน 20,000 บาท หรือทั้งจำทั้งปรับ",2359,194,2553,0.1417549999896437,3.776512400014326,3.9182674000039697,1,1,1.0,1.0,0.0,0.0,0.94059157371521
348,graph,ถ้าต้องเรียกประชุมวิสามัญแต่กรรมการบริษัทไม่เรียกประชุม มีความผิดไหม,ใช่ มีความผิดตามมาตรา 27 แห่งพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 ซึ่งบัญญัติว่า กรรมการของบริษัทจำกัดที่ไม่เรียกประชุมวิสามัญตามมาตรา 1172 วรรคสอง หรือมาตรา 1174 วรรคหนึ่ง แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัย ต้องชำระค่าปรับไม่เกินสองหมื่นบาท,กรรมการใดของบริษัทจำกัดไม่เรียกประชุมวิสามัญตามกฎหมาย มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินสองหมื่นบาท,กรรมการใดของบริษัทจำกัดไม่เรียกประชุมวิสามัญตามกฎหมาย มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินสองหมื่นบาท   พระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 มาตรา 27 กรรมการใดของบริษัทจำกัดไม่เรียกประชุมวิสามัญตามมาตรา 1172 วรรคสอง หรือมาตรา 1174 วรรคหนึ่ง แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินสองหมื่นบาท*,2018,193,2211,0.1433204000350088,3.494533799996134,3.6378542000311427,1,1,1.0,1.0,0.0,0.0,0.9587652683258057
349,graph,ถ้าบริษัทจำกัดไม่มีสมุดทะเบียนผู้ถือหุ้น มีความผิดไหม,ใช่ บริษัทจำกัดที่ไม่รักษาสมุดทะเบียนผู้ถือหุ้น มีความผิดตามมาตรา 11 แห่งพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 ซึ่งมีบทลงโทษเป็นค่าปรับไม่เกินสองหมื่นบาท,"มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกิน 20,000 บาท","มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกิน 20,000 บาท",1959,136,2095,0.1415428000036627,2.217648099991493,2.3591908999951556,1,0,0.5,0.0,0.0,0.0,0.728959321975708
350,graph,ถ้าเป็นกรรมการบริษัทจำกัด ไม่ส่งบัญชีรายชื่อผู้ขาดจากการเป็นผู้ถือหุ้น มีความผิดตามไหม,"ไม่มีกฎหมายที่ระบุโดยตรงว่ากรรมการบริษัทจำกัดมีหน้าที่ต้องส่งบัญชีรายชื่อผู้ถือหุ้นต่อนายทะเบียน ดังนั้นหากไม่ส่งบัญชีรายชื่อผู้ถือหุ้น ไม่ถือว่าเป็นความผิดตามกฎหมายแพ่งและพาณิชย์หรือกฎหมายบริษัทที่เกี่ยวข้อง โดยเฉพาะอย่างยิ่ง มาตรา 64 ของ พ.ร.บ. บริษัทมหาชนจำกัด พ.ศ. 2535 ซึ่งเป็นกฎหมายที่เกี่ยวข้องกับการยื่นบัญชีรายชื่อผู้ถือหุ้น ใช้กับบริษัทมหาชนจำกัดเท่านั้น ไม่ใช่บริษัทจำกัด

ดังนั้น ไม่พบข้อมูลที่ตรงกับคำถามในฐานข้อมูลกฎหมายที่มีอยู่",กรรมการบริษัทไม่ส่งสำเนาบัญชีรายชื่อผู้ถือหุ้นและผู้ที่ขาดจากเป็นผู้ถือหุ้นตามประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินหนึ่งหมื่นบาท,กรรมการบริษัทไม่ส่งสำเนาบัญชีรายชื่อผู้ถือหุ้นและผู้ที่ขาดจากเป็นผู้ถือหุ้นตามประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินหนึ่งหมื่นบาท คำอธิบายขยายความ: พระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 มาตรา 26 กรรมการใดของบริษัทจำกัดไม่ส่งสำเนาบัญชีรายชื่อผู้ถือหุ้นและผู้ที่ขาดจากเป็นผู้ถือหุ้นตามมาตรา 1139 วรรคสอง แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินหนึ่งหมื่นบาท*,2091,259,2350,0.1502119000069797,4.806108299992047,4.956320199999027,0,0,0.0,0.0,0.0,0.0,0.8573801517486572
