id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
320,hybrid_ref_topn_appendlast,ผู้ทำบัญชีที่จะขึ้นทะเบียนกับสภาวิชาชีพบัญชีต้องมีคุณสมบัติอย่างไร,"ผู้ทำบัญชีที่จะขึ้นทะเบียนกับสภาวิชาชีพบัญชีต้องมีคุณสมบัติดังต่อไปนี้ ตามมาตรา 45 แห่งพระราชบัญญัติวิชาชีพบัญชี พ.ศ. 2547  
(1) มีภูมิลำเนาหรือถิ่นที่อยู่ในราชอาณาจักร  
(2) มีความรู้ภาษาไทยเพียงพอที่จะทำบัญชีเป็นภาษาไทยได้  
(3) ไม่เคยต้องคำพิพากษาถึงที่สุดให้จำคุก เนื่องจากกระทำความผิดตามฐานความผิดหรือกฎหมายที่กำหนดในมาตรา 39 (3) เว้นแต่ต้องคำพิพากษาหรือพ้นโทษมาแล้วไม่น้อยกว่าสามปี  
(4) มีคุณวุฒิการศึกษาตามที่กำหนดในข้อบังคับสภาวิชาชีพบัญชี  
(5) ไม่มีลักษณะต้องห้ามอื่น ตามที่กำหนดในข้อบังคับสภาวิชาชีพบัญชี",ต้องมีภูมิลำเนาหรือถิ่นที่อยู่ในราชอาณาจักร มีความรู้ภาษาไทยเพียงพอที่จะทำบัญชีเป็นภาษาไทยได้ มีคุณวุฒิการศึกษาตามที่กำหนดในข้อบังคับสภาวิชาชีพบัญชี และต้องไม่มีลักษณะต้องห้ามตามที่กำหนดในข้อบังคับสภาวิชาชีพบัญชี.,ต้องมีภูมิลำเนาหรือถิ่นที่อยู่ในราชอาณาจักร มีความรู้ภาษาไทยเพียงพอที่จะทำบัญชีเป็นภาษาไทยได้ มีคุณวุฒิการศึกษาตามที่กำหนดในข้อบังคับสภาวิชาชีพบัญชี เป็นต้น ตามพระราชบัญญัติวิชาชีพบัญชี พ.ศ. 2547 มาตรา 45 ผู้ทำบัญชีที่จะขึ้นทะเบียนกับสภาวิชาชีพบัญชีต้องมีคุณสมบัติและไม่มีลักษณะต้องห้าม ดังต่อไปนี้ (1) มีภูมิลำเนาหรือถิ่นที่อยู่ในราชอาณาจักร (2) มีความรู้ภาษาไทยเพียงพอที่จะทำบัญชีเป็นภาษาไทยได้ (3) ไม่เคยต้องคำพิพากษาถึงที่สุดให้จำคุก เนื่องจากกระทำความผิดตามฐานความผิดหรือกฎหมายที่กำหนดในมาตรา 39 (3) เว้นแต่ต้องคำพิพากษาหรือพ้นโทษมาแล้วไม่น้อยกว่าสามปี (4) มีคุณวุฒิการศึกษาตามที่กำหนดในข้อบังคับสภาวิชาชีพบัญชี (5) ไม่มีลักษณะต้องห้ามอื่น ตามที่กำหนดในข้อบังคับสภาวิชาชีพบัญชี,1905,306,2211,1.7255424999748357,7.0916048000217415,8.817147299996577,1,1,1.0,1.0,0.0,0.0,0.9792612195014954
321,hybrid_ref_topn_appendlast,คณะกรรมการจรรยาบรรณมีมติสั่งยกคำกล่าวหา หมายความว่าอย่างไร,เมื่อคณะกรรมการจรรยาบรรณมีมติสั่งยกคำกล่าวหา หมายความว่า คณะกรรมการฯ ได้พิจารณาผลการสอบสวนแล้วเห็นว่า ผู้ถูกกล่าวหามิได้ประพฤติผิดจรรยาบรรณตามที่ถูกกล่าวหา ตามมาตรา 54 แห่งพระราชบัญญัติวิชาชีพบัญชี พ.ศ. 2547 และให้แจ้งคำสั่งยกคำกล่าวหาเป็นหนังสือแก่ผู้กล่าวหาและผู้ถูกกล่าวหาโดยเร็ว,คณะกรรมการจรรยาบรรณมีมติว่าผู้ถูกกล่าวหามิได้ประพฤติผิดจรรยาบรรณ,คณะกรรมการจรรยาบรรณมีมติว่าผู้ถูกกล่าวหามิได้ประพฤติผิดจรรยาบรรณ   ตามพระราชบัญญัติวิชาชีพบัญชี พ.ศ. 2547 มาตรา 54  เมื่อคณะกรรมการจรรยาบรรณพิจารณาจากผลการสอบสวนแล้วมีมติว่าผู้ใดประพฤติผิดจรรยาบรรณ ให้มีคำสั่งลงโทษผู้นั้นตามมาตรา 49 ในกรณีที่คณะกรรมการจรรยาบรรณมีมติว่าผู้ถูกกล่าวหามิได้ประพฤติผิดจรรยาบรรณให้สั่งยกคำกล่าวหา การออกคำสั่งลงโทษตามวรรคหนึ่งหรือการออกคำสั่งยกคำกล่าวหาตามวรรคสอง ให้แจ้งคำสั่งให้ผู้กล่าวหาและผู้ถูกกล่าวหาทราบเป็นหนังสือโดยเร็ว,2506,156,2662,3.363691499980632,3.668080600036774,7.031772100017406,1,1,1.0,1.0,0.0,0.0,0.9325895309448242
322,hybrid_ref_topn_appendlast,การประชุมคณะกรรมการกำกับดูแลการประกอบวิชาชีพบัญชี และคณะอนุกรรมการ ซึ่งคณะกรรมการกำกับดูแลการประกอบวิชาชีพบัญชีแต่งตั้ง มีมาตราใดมาบังคับโดยอนุโลมบ้าง,การประชุมคณะกรรมการกำกับดูแลการประกอบวิชาชีพบัญชี และคณะอนุกรรมการ ซึ่งคณะกรรมการกำกับดูแลการประกอบวิชาชีพบัญชีแต่งตั้ง ให้นำความในมาตรา 26 แห่งพระราชบัญญัติวิชาชีพบัญชี พ.ศ. 2547 มาใช้บังคับโดยอนุโลม,มาตรา 26 พระราชบัญญัติวิชาชีพบัญชี พ.ศ. 2547,มาตรา 26 พระราชบัญญัติวิชาชีพบัญชี พ.ศ. 2547,1154,109,1263,1.4808983000111766,2.516798500029836,3.9976968000410125,1,1,1.0,1.0,1.0,1.0,0.8719853162765503
323,hybrid_ref_topn_appendlast,สภาวิชาชีพบัญชีต้องออกใบอนุญาตเป็นผู้สอบบัญชีเมื่อใด,สภาวิชาชีพบัญชีต้องออกใบอนุญาตเป็นผู้สอบบัญชีรับอนุญาตเมื่อผู้ขอรับใบอนุญาตได้รับคุณสมบัติและไม่มีลักษณะต้องห้ามตามมาตรา 39 แห่งพระราชบัญญัติวิชาชีพบัญชี พ.ศ. 2547 และดำเนินการตามแบบและหลักเกณฑ์ที่กำหนดในข้อบังคับสภาวิชาชีพบัญชีแล้ว,ให้สภาวิชาชีพบัญชีออกใบอนุญาตโดยเร็ว ซึ่งต้องไม่เกิน 90 วัน นับแต่วันที่ได้รับคำขอให้ออกใบอนุญาตนั้น,ให้สภาวิชาชีพบัญชีออกใบอนุญาตโดยเร็ว ซึ่งต้องไม่เกิน 90 วัน นับแต่วันที่ได้รับคำขอให้ออกใบอนุญาตนั้น คำอธิบายขยายความ: ตามพระราชบัญญัติวิชาชีพบัญชี พ.ศ. 2547 มาตรา 42 สภาวิชาชีพบัญชีต้องออกใบอนุญาตให้แก่ผู้ยื่นคำขอที่มีคุณสมบัติและไม่มีลักษณะต้องห้ามในการเป็นผู้สอบบัญชีโดยเร็ว แต่ต้องไม่เกิน 90 วัน นับแต่วันที่ได้รับคำขอนั้น หากสภาวิชาชีพบัญชีไม่ออกใบอนุญาตให้ จะต้องแสดงเหตุผลในการไม่ออกใบอนุญาตไว้โดยชัดแจ้งด้วย ซึ่งผู้ยื่นคำขอมีสิทธิอุทธรณ์การไม่ออกใบอนุญาตต่อคณะกรรมการกำกับดูแลการประกอบวิชาชีพบัญชีได้ตามหลักเกณฑ์และวิธีการที่คณะกรรมการกำกับดูแลการประกอบวิชาชีพบัญชีกำหนด,1932,140,2072,2.7544024999951944,3.250461000017822,6.004863500013016,1,0,0.5,0.0,0.0,0.0,0.88493812084198
324,hybrid_ref_topn_appendlast,นายกสภาวิชาชีพบัญชีและกรรมการพ้นจากตำแหน่งเมื่อใด,"นายกสภาวิชาชีพบัญชีและกรรมการพ้นจากตำแหน่งเมื่อ:  
(1) ตาย,  
(2) ลาออก,  
(3) พ้นจากสมาชิกภาพของสมาชิกสภาวิชาชีพบัญชี,  
(4) ขาดคุณสมบัติหรือมีลักษณะต้องห้ามตามข้อบังคับสภาวิชาชีพบัญชี,  
(5) รัฐมนตรีมีคำสั่งให้พ้นจากตำแหน่งตามมาตรา 63 แห่งพระราชบัญญัติวิชาชีพบัญชี พ.ศ. 2547",นายกสภาวิชาชีพบัญชีและกรรมการพ้นจากตำแหน่ง เมื่อ (1) เมื่อครบวาระ (2) ตาย (3) ลาออก (4) พ้นจากสมาชิกภาพของสมาชิกสภาวิชาชีพบัญชี (5) ขาดคุณสมบัติหรือมีลักษณะต้องห้ามตามข้อบังคับสภาวิชาชีพบัญชี (6) รัฐมนตรีมีคำสั่งให้พ้นจากตำแหน่งตามกฎหมาย,"นายกสภาวิชาชีพบัญชีและกรรมการพ้นจากตำแหน่ง เมื่อ (1) เมื่อครบวาระ (2) ตาย (3) ลาออก (4) พ้นจากสมาชิกภาพของสมาชิกสภาวิชาชีพบัญชี (5) ขาดคุณสมบัติหรือมีลักษณะต้องห้ามตามข้อบังคับสภาวิชาชีพบัญชี (6) รัฐมนตรีมีคำสั่งให้พ้นจากตำแหน่งตามกฎหมาย 

คำอธิบายขยายความ: พระราชบัญญัติวิชาชีพบัญชี พ.ศ. 2547 มาตรา 24 นอกจากการพ้นจากตำแหน่งตามวาระ ให้นายกสภาวิชาชีพบัญชีและกรรมการตามมาตรา 22 (3) และ (4) พ้นจากตำแหน่ง เมื่อ (1) ตาย (2) ลาออก (3) พ้นจากสมาชิกภาพของสมาชิกสภาวิชาชีพบัญชี (4) ขาดคุณสมบัติหรือมีลักษณะต้องห้ามตามข้อบังคับสภาวิชาชีพบัญชี (5) รัฐมนตรีมีคำสั่งให้พ้นจากตำแหน่งตามมาตรา 63",1692,167,1859,2.1608383000129834,3.5093474999885075,5.670185800001491,1,1,1.0,1.0,0.8333333333333334,0.8333333333333334,0.9479701519012451
325,hybrid_ref_topn_appendlast,อายุความสิทธิกล่าวหาผู้ประกอบวิชาชีพบัญชี,อายุความสิทธิกล่าวหาผู้ประกอบวิชาชีพบัญชีตามมาตรา 53 แห่งพระราชบัญญัติวิชาชีพบัญชี พ.ศ. 2547 สิ้นสุดลงเมื่อพ้นหนึ่งปีนับแต่วันที่ผู้ได้รับความเสียหายหรือผู้กล่าวหารู้เรื่องการประพฤติผิดจรรยาบรรณและรู้ตัวผู้ประพฤติผิดจรรยาบรรณ ทั้งนี้ ไม่เกินสามปีนับแต่วันที่มีการประพฤติผิดจรรยาบรรณนั้น,สิทธิการกล่าวหาสิ้นสุดลงเมื่อพ้น1 ปีนับแต่วันที่ผู้ได้รับความเสียหายหรือผู้กล่าวหารู้เรื่องการประพฤติผิดจรรยาบรรณและรู้ตัวผู้ประพฤติผิดจรรยาบรรณ ทั้งนี้ ไม่เกิน 3 ปีนับแต่วันที่มีการประพฤติผิดจรรยาบรรณนั้น,สิทธิการกล่าวหาสิ้นสุดลงเมื่อพ้น1 ปีนับแต่วันที่ผู้ได้รับความเสียหายหรือผู้กล่าวหารู้เรื่องการประพฤติผิดจรรยาบรรณและรู้ตัวผู้ประพฤติผิดจรรยาบรรณ ทั้งนี้ ไม่เกิน 3 ปีนับแต่วันที่มีการประพฤติผิดจรรยาบรรณนั้น,2109,173,2282,3.424863899999764,4.069860400049947,7.494724300049711,1,1,1.0,1.0,0.0,0.0,0.9356499910354614
326,hybrid_ref_topn_appendlast,โรงงานหรืออาคารควบคุมใดที่มีผู้รับผิดชอบด้านพลังงานประจำแต่ละแห่ง แต่ไม่มีคุณสมบัติตามที่กฎกระทรวงกำหนด จะถือว่ามีความผิดหรือไม่,มีความผิดตามมาตรา 55 แห่งพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 เนื่องจากเจ้าของโรงงานควบคุมหรือเจ้าของอาคารควบคุมต้องปฏิบัติตามกฎกระทรวงที่ออกตามมาตรา 9 หรือมาตรา 21 ซึ่งรวมถึงการกำหนดคุณสมบัติของผู้รับผิดชอบด้านพลังงานไว้ด้วย หากไม่ปฏิบัติตาม ต้องระวางโทษปรับไม่เกินสองแสนบาท,มีความผิด เพราะเจ้าหน้าที่ผู็มีความรับชอบด้านพลังงานที่ประจำแต่ละแห่งจะต้องมีคุณสมบัติตามที่กฎกระทรวงกำหนดด้วย,"มีความผิด เพราะเจ้าหน้าที่ผู็มีความรับชอบด้านพลังงานที่ประจำแต่ละแห่งจะต้องมีคุณสมบัติตามที่กฎกระทรวงกำหนดด้วย

คำอธิบาย : พระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 55 เจ้าของโรงงานควบคุม เจ้าของอาคารควบคุม หรือผู้รับผิดชอบด้านพลังงานผู้ใดไม่ปฏิบัติตามกฎกระทรวงที่ออกตามความในมาตรา 9 หรือมาตรา 21 มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินสองแสนบาท*",1538,155,1693,1.959390199976042,3.553616199991666,5.513006399967708,1,1,1.0,1.0,0.0,0.0,0.9236413240432739
327,hybrid_ref_topn_appendlast,ค่าธรรมเนียมพิเศษการใช้ไฟ้ฟ้าคิดจากอะไร,ค่าธรรมเนียมพิเศษการใช้ไฟฟ้าคิดจากปริมาณไฟฟ้าที่ซื้อหรือได้มาจากการไฟฟ้าฝ่ายผลิตแห่งประเทศไทย การไฟฟ้านครหลวง หรือการไฟฟ้าส่วนภูมิภาค โดยต้องคำนึงถึงความแตกต่างระหว่างอัตราค่าไฟฟ้าที่โรงงานควบคุมหรืออาคารควบคุมชำระให้แก่การไฟฟ้ากับต้นทุนรวมในการผลิตและจ่ายไฟฟ้า ซึ่งรวมถึงค่าลงทุน ค่าเชื้อเพลิง ค่าบำรุงรักษา ค่าบริหาร ความสูญเสียในระบบไฟฟ้า และค่าใช้จ่ายอื่น ๆ ที่เกี่ยวข้องกับการประกอบกิจการไฟฟ้า รวมถึงผลกระทบต่อสิ่งแวดล้อมหรือประชาชนที่ไม่เป็นภาระโดยตรงของผู้ประกอบการไฟฟ้า (ตามมาตรา 43 แห่งพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535),คิดจากปริมาณไฟฟ้าที่ซื้อหรือได้มาจากการไฟฟ้าฝ่ายผลิตแห่งประเทศไทย การไฟฟ้านครหลวง หรือการไฟฟ้าส่วนภูมิภาค,"คิดจากปริมาณไฟฟ้าที่ซื้อหรือได้มาจากการไฟฟ้าฝ่ายผลิตแห่งประเทศไทย การไฟฟ้านครหลวง หรือการไฟฟ้าส่วนภูมิภาค

คำอธิบาย : พระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 42 เมื่อพ้นกำหนดสามปีนับแต่วันที่กฎกระทรวงที่ออกตามมาตรา 9 (1) หรือมาตรา 21 (1) ใช้บังคับ ในกรณีที่เป็นโรงงานควบคุมหรืออาคารควบคุมก่อนหรือในวันที่กฎกระทรวงดังกล่าวใช้บังคับ หรือนับแต่วันที่เป็นโรงงานควบคุมหรืออาคารควบคุมในกรณีเป็นโรงงานควบคุมหรืออาคารควบคุมหลังวันที่กฎกระทรวงดังกล่าวใช้บังคับ ถ้าเจ้าของโรงงานควบคุม หรือเจ้าของอาคารควบคุมผู้ใดไม่ปฏิบัติตามกฎกระทรวงดังกล่าว ต้องชำระค่าธรรมเนียมพิเศษการใช้ไฟฟ้าตามหมวดนี้
ค่าธรรมเนียมพิเศษการใช้ไฟฟ้าตามวรรคหนึ่งจะเรียกเก็บจากโรงงานควบคุมหรืออาคารควบคุมตามปริมาณไฟฟ้าที่ซื้อหรือได้มาจากการไฟฟ้าฝ่ายผลิตแห่งประเทศไทย การไฟฟ้านครหลวง หรือการไฟฟ้าส่วนภูมิภาค โดยให้ถือว่ามีผลบังคับเช่นเดียวกับการเรียกเก็บค่าไฟฟ้าตามกฎหมายว่าด้วยการไฟฟ้าฝ่ายผลิตแห่งประเทศไทย กฎหมายว่าด้วยการไฟฟ้านครหลวง หรือกฎหมายว่าด้วยการไฟฟ้าส่วนภูมิภาค แล้วแต่กรณี",1928,286,2214,2.156281500007026,6.64903879998019,8.805320299987216,1,0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.9010303020477295
328,hybrid_ref_topn_appendlast,การอุทธรณ์ใบแจ้งชำระค่าธรรมเนียมพิเศษการใช้ไฟฟ้า ทำให้ไม่ต้องจ่ายเงินค่าธรรมเนียมพิเศษการใช้ไฟใช่หรือไม่,การอุทธรณ์ใบแจ้งชำระค่าธรรมเนียมพิเศษการใช้ไฟฟ้าไม่ได้ทำให้ไม่ต้องจ่ายเงินค่าธรรมเนียมดังกล่าวโดยอัตโนมัติ ตามมาตรา 44 แห่งพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 ค่าธรรมเนียมพิเศษการใช้ไฟฟ้าจะมีผลบังคับตั้งแต่วันที่หนึ่งของเดือนถัดไปนับแต่วันที่ได้รับแจ้งจากอธิบดี แม้จะมีการอุทธรณ์ก็ตาม ผู้เกี่ยวข้องยังคงต้องชำระค่าธรรมเนียมพิเศษตามกำหนดเวลา และหากอุทธรณ์ไม่ได้รับพิจารณาเห็นชอบ ก็ยังคงต้องชำระค่าธรรมเนียมนั้นต่อไป,ไม่ใช่,"ไม่ใช่ การอุทธรณ์ไม่ได้เป็นผลให้มีการยกเลิกการบังคับนั้น เพียงแต่สามารถชะลอไว้เป็นการชั่วคราวได้หากรัฐมนตรีมีคำสั่ง

คำอธิบาย : พระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 51 ผู้ได้รับหนังสือแจ้งตามมาตรา 44 วรรคหนึ่งผู้ใดไม่เห็นด้วยกับหนังสือแจ้งให้อุทธรณ์ต่อรัฐมนตรีภายในสามสิบวันนับแต่วันที่ได้รับแจ้ง
การอุทธรณ์ไม่เป็นเหตุทุเลาการบังคับตามกฎหมาย เว้นแต่รัฐมนตรีจะเห็นสมควรให้มีการทุเลาการบังคับตามกฎหมายนั้นไว้ชั่วคราว",2226,248,2474,2.249280699994415,6.209156600001734,8.458437299996149,1,0,0.5,0.0,0.0,0.0,0.8311956524848938
329,hybrid_ref_topn_appendlast,ค่ำสั่งยุติการเก็บค่าธรรมเนียมพิเศษการใช้ไฟฟ้ามีผลเมื่อใด,คำสั่งยุติการเก็บค่าธรรมเนียมพิเศษการใช้ไฟฟ้าตามมาตรา 46 แห่งพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มีผลใช้บังคับตั้งแต่วันที่หนึ่งของเดือนถัดไปนับจากวันที่ได้รับหนังสือแจ้งจากอธิบดี,เมื่อมีคำสั่งออกมาจะมีผลบังคับใช้ในวันที่ 1 ของเดือนถัดไป,"เมื่อมีคำสั่งออกมาจะมีผลบังคับใช้ในวันที่ 1 ของเดือนถัดไป

คำอธิบาย : พระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 46 
คำสั่งยุติการเก็บค่าธรรมเนียมพิเศษการใช้ไฟฟ้าตามวรรคสอง ให้มีผลใช้บังคับตั้งแต่วันที่หนึ่งของเดือนถัดไป",2626,120,2746,2.01152890000958,2.9060225999564864,4.917551499966066,1,1,1.0,1.0,0.0,0.0,0.9446744918823242
330,hybrid_ref_topn_appendlast,คณะกรรมการกองทุนมีอำนาจหน้าที่ใดบ้าง,"คณะกรรมการกองทุนตามพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 28 มีอำนาจหน้าที่ดังต่อไปนี้  
(1) เสนอแนวทาง หลักเกณฑ์ เงื่อนไข และลำดับความสำคัญของการใช้จ่ายเงินกองทุนต่อคณะกรรมการนโยบายพลังงานแห่งชาติ  
(2) พิจารณาจัดสรรเงินกองทุนตามวัตถุประสงค์ที่กำหนดไว้ในมาตรา 25 ตามแนวทางที่คณะกรรมการนโยบายพลังงานแห่งชาติกำหนด  
(3) กำหนดระเบียบเกี่ยวกับหลักเกณฑ์และวิธีการขอจัดสรร ขอเงินช่วยเหลือ หรือขอเงินอุดหนุนจากกองทุน  
(4) เสนออัตราการส่งเงินเข้ากองทุนสำหรับน้ำมันเชื้อเพลิงต่อคณะกรรมการนโยบายพลังงานแห่งชาติ  
(5) เสนอชนิดของน้ำมันเชื้อเพลิงที่ได้รับยกเว้นไม่ต้องส่งเงินเข้ากองทุนต่อคณะกรรมการนโยบายพลังงานแห่งชาติ  
(6) กำหนดอัตราค่าธรรมเนียมพิเศษโดยความเห็นชอบของคณะกรรมการนโยบายพลังงานแห่งชาติ  
(7) ยกเว้นค่าธรรมเนียมพิเศษ  
(8) พิจารณาอนุมัติคำขอรับการส่งเสริมและช่วยเหลือตามมาตรา 40 ตามแนวทาง หลักเกณฑ์และเงื่อนไขที่คณะกรรมการนโยบายพลังงานแห่งชาติกำหนด  
(9) กำหนดระเบียบเกี่ยวกับหลักเกณฑ์และวิธีการขอรับการส่งเสริมและช่วยเหลือตามมาตรา 41  
(10) ปฏิบัติการอื่นใดตามที่กำหนดไว้ในพระราชบัญญัตินี้  
การกำหนดตาม (3), (7) และ (9) ต้องประกาศในราชกิจจานุเบกษา",มีหน้าที่ในการเสนอแนวทาง หลักเกณฑ์ เงื่อนไข และลำดับความสำคัญของการใช้จ่ายเงินกองทุนต่อคณะกรรมการนโยบายพลังงานแห่งชาติ เพื่อกำหนดระเบียบเกี่ยวกับหลักเกณฑ์และวิธีการรับการสนับสนุนและพิจารณาจัดสรรเงินกองทุน ตลอดจนเสนออัตราเงินเข้ากองทุนและค่าธรรมเนียมพิเศษการใช้ไฟฟ้าโดยความเห็นชอบของคณะกรรมการนโยบายพลังงานแห่งชาติ.,"มีหน้าที่ในการเสนอแนวทาง หลักเกณฑ์ เงื่อนไข และลำดับความสำคัญของการใช้จ่ายเงินกองทุนต่อคณะกรรมการนโยบายพลังงานแห่งชาติ เพื่อกำหนดระเบียบเกี่ยวกับหลักเกณฑ์และวิธีการรับการสนับสนุนและพิจารณาจัดสรรเงินกองทุน ตลอดจนเสนออัตราเงินเข้ากองทุนและค่าธรรมเนียมพิเศษการใช้ไฟฟ้าโดยความเห็นชอบของคณะกรรมการนโยบายพลังงานแห่งชาติ

คำอธิบาย : พระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 28 ให้คณะกรรมการกองทุนมีอำนาจหน้าที่ดังต่อไปนี้
(1) เสนอแนวทาง หลักเกณฑ์ เงื่อนไข และลำดับความสำคัญของการใช้จ่ายเงินกองทุนตามวัตถุประสงค์ที่กำหนดไว้ในมาตรา 25 ต่อคณะกรรมการนโยบายพลังงานแห่งชาติ
(2) พิจารณาจัดสรรเงินกองทุนเพื่อใช้ตามวัตถุประสงค์ที่กำหนดไว้ในมาตรา 25 ทั้งนี้ ตามแนวทาง หลักเกณฑ์ เงื่อนไข และลำดับความสำคัญที่คณะกรรมการนโยบายพลังงานแห่งชาติกำหนดตามมาตรา 4 (4)
(3) กำหนดระเบียบเกี่ยวกับหลักเกณฑ์และวิธีการขอจัดสรร ขอเงินช่วยเหลือ หรือขอเงินอุดหนุนจากกองทุน
(4) เสนออัตราการส่งเงินเข้ากองทุนสำหรับน้ำมันเชื้อเพลิงต่อคณะกรรมการนโยบายพลังงานแห่งชาติ
(5) เสนอชนิดของน้ำมันเชื้อเพลิงที่ได้รับยกเว้นไม่ต้องส่งเงินเข้ากองทุนต่อคณะกรรมการนโยบายพลังงานแห่งชาติ
(6) กำหนดอัตราค่าธรรมเนียมพิเศษโดยความเห็นชอบของคณะกรรมการนโยบายพลังงานแห่งชาติ
(7) ยกเว้นค่าธรรมเนียมพิเศษ
(8) พิจารณาอนุมัติคำขอรับการส่งเสริมและช่วยเหลือตามมาตรา 40 (2) ตามแนวทาง หลักเกณฑ์และเงื่อนไขที่คณะกรรมการนโยบายพลังงานแห่งชาติกำหนดตามมาตรา 4 (8)
(9) กำหนดระเบียบเกี่ยวกับหลักเกณฑ์และวิธีการขอรับการส่งเสริมและช่วยเหลือตามมาตรา 41
(10) ปฏิบัติการอื่นใดตามที่กำหนดไว้ในพระราชบัญญัตินี้
การกำหนดตาม (3) (7) และ (9) ให้ประกาศในราชกิจจานุเบกษา",3622,540,4162,2.808654499996919,11.83971519995248,14.648369699949399,1,1,1.0,1.0,0.0,0.0,0.9603272080421448
331,hybrid_ref_topn_appendlast,หากกรรมการผู้ทรงคุณวุฒิต้องโทษจำคุกต้องออกจากตำแหน่งไหม,ตามมาตรา 30 วรรคสอง แห่งพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 กรรมการผู้ทรงคุณวุฒิพ้นจากตำแหน่งเมื่อได้รับโทษจำคุกโดยคำพิพากษาถึงที่สุด แต่ไม่รวมกรณีที่เป็นโทษสำหรับความผิดที่ได้กระทำโดยประมาทหรือความผิดลหุโทษ.,ต้องออกตำแหน่ง เว้นแต่โทษนั้นจะเป็นโทษสำหรับความผิดที่ได้กระทำโดยประมาท หรือเป็นความผิดลหุโทษ,"ต้องออกตำแหน่ง เว้นแต่โทษนั้นจะเป็นโทษสำหรับความผิดที่ได้กระทำโดยประมาท หรือเป็นความผิดลหุโทษ

คำอธิบาย : พระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 30 นอกจากการพ้นจากตำแหน่งตามวาระตามมาตรา 29 กรรมการผู้ทรงคุณวุฒิพ้นจากตำแหน่งเมื่อ
(1) ตาย
(2) ลาออก
(3) คณะรัฐมนตรีให้ออกเพราะบกพร่อง หรือไม่สุจริตต่อหน้าที่ หรือหย่อนความสามารถ
(4) เป็นบุคคลล้มละลาย
(5) เป็นคนไร้ความสามารถหรือคนเสมือนไร้ความสามารถ
(6) ได้รับโทษจำคุกโดยคำพิพากษาถึงที่สุดให้จำคุก เว้นแต่เป็นโทษสำหรับความผิดที่ได้กระทำโดยประมาทหรือความผิดลหุโทษ",1859,128,1987,3.4196305999648757,2.7812180999899283,6.200848699954804,1,1,1.0,1.0,0.0,0.0,0.8902758359909058
332,hybrid_ref_topn_appendlast,การไม่ส่งเงินเข้ากองทุนหรือส่งไม่ครบมีโทษยังไง,ผู้ใดไม่ส่งเงินเข้ากองทุนหรือส่งเงินเข้ากองทุนไม่ครบตามจำนวนที่ต้องส่ง ต้องระวางโทษจำคุกตั้งแต่สามเดือนถึงสองปี หรือปรับตั้งแต่หนึ่งแสนบาทถึงสิบล้านบาท หรือทั้งจำทั้งปรับ ตามมาตรา 58 แห่งพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535,มีโทษจำคุกตั้งแต่สามเดือนถึงสองปี หรือปรับตั้งแต่หนึ่งแสนบาทถึงสิบล้านบาท หรือทั้งจำทั้งปรับ,"มีโทษจำคุกตั้งแต่สามเดือนถึงสองปี หรือปรับตั้งแต่หนึ่งแสนบาทถึงสิบล้านบาท หรือทั้งจำทั้งปรับ

คำอธิบาย : พระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 58 ผู้ใดไม่ส่งเงินเข้ากองทุนหรือส่งเงินเข้ากองทุนไม่ครบตามจำนวนที่ต้องส่งตามมาตรา 35 มาตรา 36 หรือมาตรา 37 ต้องระวางโทษจำคุกตั้งแต่สามเดือนถึงสองปี หรือปรับตั้งแต่หนึ่งแสนบาทถึงสิบล้านบาท หรือทั้งจำทั้งปรับ",2544,143,2687,3.6643945000250824,3.397445800015703,7.061840300040785,1,1,1.0,1.0,0.0,0.0,0.9683907628059387
